window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
29,14,1,2,decentr-05,1,512,512,16.59012078256812,27,1.0,0,0,0.10718342004111037,0
30,15,0,2,decentr-05,2,1024,1024,16.33982871566795,27,1.0,0,0,0.10718342004111037,0
31,15,1,2,decentr-05,1,512,512,16.704306833056435,27,1.0,0,0,0.16863001906313002,0
32,16,0,2,decentr-05,4,2048,2048,16.793193737142104,27,1.0,0,0,0.16863001906313002,0
33,16,1,2,decentr-05,1,512,512,16.66857192567082,27,1.0,0,0,0.1755345000710804,0
34,17,0,2,decentr-05,3,1536,1536,16.367155763552862,27,1.0,0,0,0.1755345000710804,0
35,17,1,2,decentr-05,1,512,512,16.745826705189508,27,1.0,0,0,0.18199994007591158,0
36,18,0,2,decentr-05,3,1536,1536,16.897241798929908,27,1.0,0,0,0.18199994007591158,0
37,18,1,2,decentr-05,1,512,512,14.974240321357653,27,1.0,0,0,0.1887781960540451,0
38,19,0,2,decentr-05,4,2048,2048,16.895449435591242,27,1.0,0,0,0.1887781960540451,0
39,19,1,2,decentr-05,1,512,512,15.24888976241581,27,1.0,0,0,0.19559105203370564,0
40,20,0,2,decentr-05,3,1536,1536,16.303884713590655,27,1.0,0,0,0.19559105203370564,0
41,20,1,2,decentr-05,1,512,512,16.568621628657684,27,1.0,0,0,0.20498547004535794,0
42,21,0,2,decentr-05,4,2048,2048,16.49711743057199,27,1.0,0,0,0.20498547004535794,0
43,21,1,2,decentr-05,1,512,512,16.440494883974807,27,1.0,0,0,0.21132373803993687,0
44,22,0,2,decentr-05,4,2048,2048,16.44645774473687,27,1.0,0,0,0.21132373803993687,0
45,22,1,2,decentr-05,1,512,512,15.538585858731386,27,1.0,0,0,0.21789549503591843,0
46,23,0,2,decentr-05,3,1536,1536,16.281875851274997,27,1.0,0,0,0.21789549503591843,0
47,23,1,2,decentr-05,1,512,512,15.075837342583824,27,1.0,0,0,0.22426385706057772,0
48,24,0,2,decentr-05,2,1024,1024,16.39809686377621,27,1.0,0,0,0.22426385706057772,0
49,24,1,2,decentr-05,2,1024,1024,16.670631666791905,27,1.0,0,0,0.23110536905005574,0
50,25,0,2,decentr-05,4,2048,2048,16.843795530007885,27,1.0,0,0,0.23110536905005574,0
51,25,1,2,decentr-05,1,512,512,16.53544208510055,27,1.0,0,0,0.23750301206018776,0
52,26,0,2,decentr-05,4,2048,2048,16.88359093705064,27,1.0,0,0,0.23750301206018776,0
53,26,1,2,decentr-05,1,512,512,16.685989245356836,27,1.0,0,0,0.24352649305365048,0
54,27,0,2,decentr-05,2,1024,1024,16.508748060998652,27,1.0,0,0,0.24352649305365048,0
55,27,1,2,decentr-05,1,512,512,15.234664040359903,27,1.0,0,0,0.25008354903548025,0
56,28,0,2,decentr-05,4,2048,2048,16.851059062302763,27,1.0,0,0,0.25008354903548025,0
57,28,1,2,decentr-05,1,512,512,14.837892219492623,27,1.0,0,0,0.25636805503745563,0
58,29,0,2,decentr-05,3,1536,1536,16.524771969167492,27,1.0,0,0,0.25636805503745563,0
59,29,1,2,decentr-05,1,512,512,16.62442431241811,27,1.0,0,0,0.26270936703076586,0
60,30,0,2,decentr-05,3,1536,1536,16.50444350558777,27,1.0,0,0,0.26270936703076586,0
61,30,1,2,decentr-05,1,512,512,14.772848898599465,27,1.0,0,0,0.2693554960133042,0
62,31,0,2,decentr-05,4,2048,2048,16.786951419239923,27,1.0,0,0,0.2693554960133042,0
63,31,1,2,decentr-05,1,512,512,14.440643007970754,27,1.0,0,0,0.27852262402302586,0
64,32,0,2,decentr-05,3,1536,1536,16.77244878166493,27,1.0,0,0,0.27852262402302586,0
65,32,1,2,decentr-05,1,512,512,16.578372045057943,27,1.0,0,0,0.28491201502038166,0
66,33,0,2,decentr-05,4,2048,2048,16.749906216539557,27,1.0,0,0,0.28491201502038166,0
67,33,1,2,decentr-05,1,512,512,16.498714859051763,27,1.0,0,0,0.29308264001156203,0
68,34,0,2,decentr-05,3,1536,1536,16.306870603240903,27,1.0,0,0,0.29308264001156203,0
69,34,1,2,decentr-05,1,512,512,16.393254295785155,27,1.0,0,0,0.2996554320270661,0
70,35,0,2,decentr-05,4,2048,2048,16.840527686700256,27,1.0,0,0,0.2996554320270661,0
71,35,1,2,decentr-05,1,512,512,16.401549639208227,27,1.0,0,0,0.3062093710177578,0
72,36,0,2,decentr-05,3,1536,1536,16.94076761612593,27,1.0,0,0,0.3062093710177578,0
73,36,1,2,decentr-05,1,512,512,15.253993084529819,27,1.0,0,0,0.31421877900720574,0
74,37,0,2,decentr-05,3,1536,1536,16.394146773042625,27,1.0,0,0,0.31421877900720574,0
75,37,1,2,decentr-05,1,512,512,16.59100082048859,27,1.0,0,0,0.3210615220305044,0
76,38,0,2,decentr-05,3,1536,1536,16.454653238781116,27,1.0,0,0,0.3210615220305044,0
77,38,1,2,decentr-05,1,512,512,14.939066198616228,27,1.0,0,0,0.327084212040063,0
78,39,0,2,decentr-05,3,1536,1536,16.867626496951782,27,1.0,0,0,0.327084212040063,0
79,39,1,2,decentr-05,1,512,512,16.60031801901156,27,1.0,0,0,0.33389292104402557,0
80,40,0,2,decentr-05,4,2048,2048,16.8351317217232,27,1.0,0,0,0.33389292104402557,0
81,40,1,2,decentr-05,1,512,512,16.47923405097204,27,1.0,0,0,0.3403952320222743,0
82,41,0,2,decentr-05,3,1536,1536,16.4866747259456,27,1.0,0,0,0.3403952320222743,0
83,41,1,2,decentr-05,1,512,512,16.307384149436473,27,1.0,0,0,0.3469988990109414,0
84,42,0,2,decentr-05,4,2048,2048,16.870437470850046,27,1.0,0,0,0.3469988990109414,0
85,42,1,2,decentr-05,1,512,512,16.704607378663074,27,1.0,0,0,0.3535485060128849,0
86,43,0,2,decentr-05,4,2048,2048,16.77249358221114,27,1.0,0,0,0.3535485060128849,0
87,43,1,2,decentr-05,1,512,512,16.604758073671515,27,1.0,0,0,0.36329023801954463,0
88,44,0,2,decentr-05,2,1024,1024,16.351277384698786,27,1.0,0,0,0.36329023801954463,0
89,44,1,2,decentr-05,2,1024,1024,16.73987895859163,27,1.0,0,0,0.3699253850209061,0
90,45,0,2,decentr-05,3,1536,1536,16.51929769981741,27,1.0,0,0,0.3699253850209061,0
91,45,1,2,decentr-05,1,512,512,16.309340125691687,27,1.0,0,0,0.376233780028997,0
92,46,0,2,decentr-05,2,1024,1024,16.390923563612972,27,1.0,0,0,0.376233780028997,0
93,46,1,2,decentr-05,2,1024,1024,16.661416399714774,27,1.0,0,0,0.38540958904195577,0
94,47,0,2,decentr-05,4,2048,2048,17.48335012733629,27,1.0,0,0,0.38540958904195577,0
95,47,1,2,decentr-05,1,512,512,15.008372296202825,27,1.0,0,0,0.3917862360540312,0
96,48,0,2,decentr-05,2,1024,1024,17.281069074731025,27,1.0,0,0,0.3917862360540312,0
97,48,1,2,decentr-05,1,512,512,16.46005697790184,27,1.0,0,0,0.39817279105773196,0
98,49,0,2,decentr-05,4,2048,2048,16.9238810660758,27,1.0,0,0,0.39817279105773196,0
99,49,1,2,decentr-05,1,512,512,16.298259840939938,27,1.0,0,0,0.40459639005712233,0
