window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
11,5,1,2,decentr-01,2,1024,1024,16.024223878323884,88,0.0,0,0,9.445895557291806e-05,0
16,8,0,2,decentr-01,3,1536,,,88,0.0,0,0,9.445895557291806e-05,0
17,8,1,2,decentr-01,1,512,,,88,0.0,0,0,9.445895557291806e-05,0
12,6,0,2,decentr-01,3,1480,1480,14.972336853672651,88,0.0,0,0,9.445895557291806e-05,0
13,6,1,2,decentr-01,2,1024,1024,14.7320232089223,88,0.0,0,0,0.00010809095692820847,0
18,9,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00010809095692820847,0
19,9,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00010809095692820847,0
14,7,0,2,decentr-01,3,1536,1536,14.145054128146569,88,0.0,0,0,0.00010809095692820847,0
15,7,1,2,decentr-01,1,512,512,14.011840361918491,88,0.0,0,0,0.00012118995073251426,0
20,10,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00012118995073251426,0
21,10,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00012118995073251426,0
16,8,0,2,decentr-01,3,1536,1536,15.781805546292814,88,0.0,0,0,0.00012118995073251426,0
22,11,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00013323395978659391,0
17,8,1,2,decentr-01,1,512,512,15.817535989112182,88,0.0,0,0,0.00013323395978659391,0
23,11,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00013323395978659391,0
24,12,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00013323395978659391,0
18,9,0,2,decentr-01,3,1536,1536,15.641052530876875,88,0.0,0,0,0.00013323395978659391,0
25,12,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00014468494919128716,0
19,9,1,2,decentr-01,1,512,512,14.31880140893148,88,0.0,0,0,0.00014468494919128716,0
26,13,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00014468494919128716,0
27,13,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00014468494919128716,0
20,10,0,2,decentr-01,3,1536,1536,15.44430043138888,88,0.0,0,0,0.00014468494919128716,0
21,10,1,2,decentr-01,1,512,512,14.137523107026933,88,0.0,0,0,0.00015628995606675744,0
28,14,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00015628995606675744,0
29,14,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00015628995606675744,0
22,11,0,2,decentr-01,3,1536,1536,14.33664131394365,88,0.0,0,0,0.00015628995606675744,0
23,11,1,2,decentr-01,1,512,512,15.253839239020458,88,0.0,0,0,0.00016871097614057362,0
30,15,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00016871097614057362,0
31,15,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00016871097614057362,0
24,12,0,2,decentr-01,3,1536,1536,14.56272856489506,88,0.0,0,0,0.00016871097614057362,0
25,12,1,2,decentr-01,2,1024,1024,15.05028362156404,88,0.0,0,0,0.00018074997933581471,0
32,16,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00018074997933581471,0
33,16,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00018074997933581471,0
26,13,0,2,decentr-01,3,1536,1536,15.754788931243876,88,0.0,0,0,0.00018074997933581471,0
34,17,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0001934069732669741,0
27,13,1,2,decentr-01,1,512,512,14.597206080302644,88,0.0,0,0,0.0001934069732669741,0
35,17,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0001934069732669741,0
28,14,0,2,decentr-01,3,1536,1536,15.73697296465553,88,0.0,0,0,0.0001934069732669741,0
36,18,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0002055149816442281,0
29,14,1,2,decentr-01,1,512,512,16.03849775798982,88,0.0,0,0,0.0002055149816442281,0
37,18,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0002055149816442281,0
38,19,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0002055149816442281,0
39,19,1,2,decentr-01,2,968,,,88,0.0,0,0,0.0002055149816442281,0
30,15,0,2,decentr-01,3,1536,1536,15.491626136847977,88,0.0,0,0,0.0002055149816442281,0
31,15,1,2,decentr-01,2,1024,1024,15.845758610269666,88,0.0,0,0,0.0002167839847970754,0
40,20,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0002167839847970754,0
41,20,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.0002167839847970754,0
32,16,0,2,decentr-01,3,1536,1536,15.379432763317384,88,0.0,0,0,0.0002167839847970754,0
33,16,1,2,decentr-01,1,512,512,14.487312718275335,88,0.0,0,0,0.00022890197578817606,0
42,21,0,2,decentr-01,3,1480,,,88,0.0,0,0,0.00022890197578817606,0
43,21,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00022890197578817606,0
34,17,0,2,decentr-01,3,1536,1536,15.297082266795796,88,0.0,0,0,0.00022890197578817606,0
35,17,1,2,decentr-01,1,512,512,13.234236695822604,88,0.0,0,0,0.00023970697657205164,0
44,22,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00023970697657205164,0
45,22,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00023970697657205164,0
36,18,0,2,decentr-01,3,1536,1536,14.61789492616758,88,0.0,0,0,0.00023970697657205164,0
37,18,1,2,decentr-01,1,512,512,15.782004177951752,88,0.0,0,0,0.00025118497433140874,0
46,23,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00025118497433140874,0
47,23,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00025118497433140874,0
38,19,0,2,decentr-01,3,1536,1536,15.020296323263194,88,0.0,0,0,0.00025118497433140874,0
48,24,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00026276297285221517,0
39,19,1,2,decentr-01,2,968,968,14.352950664460623,88,0.0,0,0,0.00026276297285221517,0
49,24,1,2,decentr-01,2,968,,,88,0.0,0,0,0.00026276297285221517,0
50,25,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00026276297285221517,0
40,20,0,2,decentr-01,3,1536,1536,14.606829423670334,88,0.0,0,0,0.00026276297285221517,0
51,25,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0002762699732556939,0
41,20,1,2,decentr-01,2,1024,1024,14.60604983867822,88,0.0,0,0,0.0002762699732556939,0
52,26,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0002762699732556939,0
53,26,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.0002762699732556939,0
42,21,0,2,decentr-01,3,1480,1480,14.072696799711009,88,0.0,0,0,0.0002762699732556939,0
43,21,1,2,decentr-01,2,1024,1024,14.657201072241316,88,0.0,0,0,0.0002883879642467946,0
54,27,0,2,decentr-01,4,2048,,,88,0.0,0,0,0.0002883879642467946,0
55,27,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.0002883879642467946,0
44,22,0,2,decentr-01,3,1536,1536,14.731865086469922,88,0.0,0,0,0.0002883879642467946,0
45,22,1,2,decentr-01,1,512,512,13.089159047137134,88,0.0,0,0,0.0002997189585585147,0
56,28,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0002997189585585147,0
57,28,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0002997189585585147,0
46,23,0,2,decentr-01,3,1536,1536,15.276716007085513,88,0.0,0,0,0.0002997189585585147,0
47,23,1,2,decentr-01,1,512,512,13.014814275971856,88,0.0,0,0,0.0003108229429926723,0
58,29,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0003108229429926723,0
59,29,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.0003108229429926723,0
48,24,0,2,decentr-01,3,1536,1536,15.043611581292245,88,0.0,0,0,0.0003108229429926723,0
60,30,0,2,decentr-01,4,2048,,,88,0.0,0,0,0.00032263295724987984,0
49,24,1,2,decentr-01,2,968,968,15.151682648187004,88,0.0,0,0,0.00032263295724987984,0
61,30,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00032263295724987984,0
62,31,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00032263295724987984,0
50,25,0,2,decentr-01,3,1536,1536,14.786242730627235,88,0.0,0,0,0.00032263295724987984,0
63,31,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00033499495475552976,0
51,25,1,2,decentr-01,1,512,512,15.160741116173352,88,0.0,0,0,0.00033499495475552976,0
64,32,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00033499495475552976,0
65,32,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00033499495475552976,0
52,26,0,2,decentr-01,3,1536,1536,14.711909198634762,88,0.0,0,0,0.00033499495475552976,0
53,26,1,2,decentr-01,2,1024,1024,14.615965544571072,88,0.0,0,0,0.0003477759601082653,0
66,33,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0003477759601082653,0
67,33,1,2,decentr-01,2,968,,,88,0.0,0,0,0.0003477759601082653,0
54,27,0,2,decentr-01,4,2048,2048,14.817784580323078,88,0.0,0,0,0.0003477759601082653,0
68,34,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00036148197250440717,0
55,27,1,2,decentr-01,2,1024,1024,14.62940114906361,88,0.0,0,0,0.00036148197250440717,0
69,34,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00036148197250440717,0
70,35,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00036148197250440717,0
56,28,0,2,decentr-01,3,1536,1536,14.175029579740738,88,0.0,0,0,0.00036148197250440717,0
57,28,1,2,decentr-01,1,512,512,15.235688639550514,88,0.0,0,0,0.00037488897214643657,0
71,35,1,2,decentr-01,2,968,,,88,0.0,0,0,0.00037488897214643657,0
72,36,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00037488897214643657,0
73,36,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00037488897214643657,0
58,29,0,2,decentr-01,3,1536,1536,15.581529523589396,88,0.0,0,0,0.00037488897214643657,0
59,29,1,2,decentr-01,2,1024,1024,15.883019711442218,88,0.0,0,0,0.0003880439617205411,0
74,37,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0003880439617205411,0
75,37,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0003880439617205411,0
60,30,0,2,decentr-01,4,2048,2048,15.58375593205755,88,0.0,0,0,0.0003880439617205411,0
61,30,1,2,decentr-01,2,1024,1024,15.138318726028517,88,0.0,0,0,0.00040094598080031574,0
76,38,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00040094598080031574,0
77,38,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00040094598080031574,0
62,31,0,2,decentr-01,3,1536,1536,15.65975077893227,88,0.0,0,0,0.00040094598080031574,0
78,39,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00041460897773504257,0
63,31,1,2,decentr-01,1,512,512,15.932032645294123,88,0.0,0,0,0.00041460897773504257,0
79,39,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00041460897773504257,0
80,40,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00041460897773504257,0
64,32,0,2,decentr-01,3,1536,1536,15.009786264996793,88,0.0,0,0,0.00041460897773504257,0
81,40,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00042674396536313,0
65,32,1,2,decentr-01,2,1024,1024,14.516777205130687,88,0.0,0,0,0.00042674396536313,0
82,41,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00042674396536313,0
83,41,1,2,decentr-01,2,968,,,88,0.0,0,0,0.00042674396536313,0
66,33,0,2,decentr-01,3,1536,1536,14.827780980905754,88,0.0,0,0,0.00042674396536313,0
67,33,1,2,decentr-01,2,968,968,14.33753225187528,88,0.0,0,0,0.00043899199226871133,0
84,42,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00043899199226871133,0
85,42,1,2,decentr-01,1,512,,,88,0.0,0,0,0.00043899199226871133,0
68,34,0,2,decentr-01,3,1536,1536,15.081184587355207,88,0.0,0,0,0.00043899199226871133,0
69,34,1,2,decentr-01,1,512,512,14.60668838455676,88,0.0,0,0,0.0004519060021266341,0
86,43,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0004519060021266341,0
87,43,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0004519060021266341,0
70,35,0,2,decentr-01,3,1536,1536,16.37465787394888,88,0.0,0,0,0.0004519060021266341,0
88,44,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00046442600432783365,0
71,35,1,2,decentr-01,2,968,968,15.794723916307996,88,0.0,0,0,0.00046442600432783365,0
89,44,1,2,decentr-01,2,1024,,,88,0.0,0,0,0.00046442600432783365,0
90,45,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.00046442600432783365,0
72,36,0,2,decentr-01,3,1536,1536,16.369645713128442,88,0.0,0,0,0.00046442600432783365,0
73,36,1,2,decentr-01,1,512,512,14.382039485936787,88,0.0,0,0,0.0004769079969264567,0
91,45,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0004769079969264567,0
92,46,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0004769079969264567,0
74,37,0,2,decentr-01,3,1536,1536,15.79356094559568,88,0.0,0,0,0.0004769079969264567,0
75,37,1,2,decentr-01,1,512,512,15.732288182405581,88,0.0,0,0,0.0004895669990219176,0
93,46,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0004895669990219176,0
94,47,0,2,decentr-01,2,1024,,,88,0.0,0,0,0.0004895669990219176,0
95,47,1,2,decentr-01,2,968,,,88,0.0,0,0,0.0004895669990219176,0
76,38,0,2,decentr-01,3,1536,1536,15.751509945304527,88,0.0,0,0,0.0004895669990219176,0
77,38,1,2,decentr-01,1,512,512,14.4980674041366,88,0.0,0,0,0.000502010021591559,0
96,48,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.000502010021591559,0
97,48,1,2,decentr-01,2,968,,,88,0.0,0,0,0.000502010021591559,0
78,39,0,2,decentr-01,3,1536,1536,16.086191307536527,88,0.0,0,0,0.000502010021591559,0
79,39,1,2,decentr-01,1,512,512,15.371641104282947,88,0.0,0,0,0.0005146240291651338,0
98,49,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0005146240291651338,0
99,49,1,2,decentr-01,1,512,,,88,0.0,0,0,0.0005146240291651338,0
80,40,0,2,decentr-01,3,1536,1536,15.792666787078895,88,0.0,0,0,0.0005146240291651338,0
81,40,1,2,decentr-01,1,512,512,15.866388269746965,88,0.0,0,0,0.0005279180477373302,0
82,41,0,2,decentr-01,3,1536,1536,16.405722599774723,88,0.0,0,0,0.0005279180477373302,0
83,41,1,2,decentr-01,2,968,968,16.34074620292434,88,0.0,0,0,0.0005415130581241101,0
84,42,0,2,decentr-01,3,1536,1536,15.786877579905223,88,0.0,0,0,0.0005415130581241101,0
85,42,1,2,decentr-01,1,512,512,14.612216024439151,88,0.0,0,0,0.0005538820696529001,0
86,43,0,2,decentr-01,3,1536,1536,17.965725645835242,88,0.0,0,0,0.0005538820696529001,0
87,43,1,2,decentr-01,1,512,512,15.72816953621322,88,0.0,0,0,0.0005671360704582185,0
88,44,0,2,decentr-01,3,1536,1536,17.208049560138917,88,0.0,0,0,0.0005671360704582185,0
89,44,1,2,decentr-01,2,1024,1024,15.84493430749322,88,0.0,0,0,0.00057842509704642,0
90,45,0,2,decentr-01,3,1536,1536,16.75029195855288,88,0.0,0,0,0.00057842509704642,0
91,45,1,2,decentr-01,1,512,512,17.213217050881696,88,0.0,0,0,0.0005918130918871611,0
92,46,0,2,decentr-01,3,1536,1536,18.799072965823356,88,0.0,0,0,0.0005918130918871611,0
93,46,1,2,decentr-01,1,512,512,19.46012512377728,88,0.0,0,0,0.000603951106313616,0
94,47,0,2,decentr-01,2,1024,1024,19.234539366285613,88,0.0,0,0,0.000603951106313616,0
95,47,1,2,decentr-01,2,968,968,18.520253972111494,88,0.0,0,0,0.0006163440993987024,0
96,48,0,2,decentr-01,3,1536,1536,19.485227788230638,88,0.0,0,0,0.0006163440993987024,0
97,48,1,2,decentr-01,2,968,968,19.32020195547524,88,0.0,0,0,0.0006291181198321283,0
98,49,0,2,decentr-01,3,1536,1536,19.527923987801422,88,0.0,0,0,0.0006291181198321283,0
100,50,0,2,decentr-01,3,1536,,,88,0.0,0,0,0.0006401841237675399,0
99,49,1,2,decentr-01,1,512,512,19.307681850630246,88,0.0,0,0,0.0006401841237675399,0
