window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
49,24,1,2,decentr-20,2,1024,1024,10.887668200795487,35,1.0,0,0,0.17334983896580525,0
50,25,0,2,decentr-20,3,1536,1536,10.80230294164885,35,1.0,0,0,0.17334983896580525,0
51,25,1,2,decentr-20,2,968,968,10.427698054016968,35,1.0,0,0,0.17990276694763452,0
52,26,0,2,decentr-20,3,1480,1480,10.125772904493948,35,1.0,0,0,0.17990276694763452,0
53,26,1,2,decentr-20,2,1024,1024,10.298640402634687,35,1.0,0,0,0.18638308794470504,0
54,27,0,2,decentr-20,3,1480,1480,10.337266783100166,35,1.0,0,0,0.18638308794470504,0
55,27,1,2,decentr-20,2,1024,1024,10.624548815642857,35,1.0,0,0,0.19310226093512028,0
56,28,0,2,decentr-20,3,1480,1480,10.29879069108026,35,1.0,0,0,0.19310226093512028,0
57,28,1,2,decentr-20,2,1024,1024,10.63227291268176,35,1.0,0,0,0.19954503994085826,0
58,29,0,2,decentr-20,3,1536,1536,10.689967940476452,35,1.0,0,0,0.19954503994085826,0
59,29,1,2,decentr-20,2,968,968,10.39707240474362,35,1.0,0,0,0.21183348193881102,0
60,30,0,2,decentr-20,4,1992,1992,11.003395607135042,35,1.0,0,0,0.21183348193881102,0
61,30,1,2,decentr-20,1,512,512,8.640817113680885,35,1.0,0,0,0.21864622793509625,0
62,31,0,2,decentr-20,4,1992,1992,10.994069299148189,35,1.0,0,0,0.21864622793509625,0
63,31,1,2,decentr-20,1,512,512,8.699849593510303,35,1.0,0,0,0.22678852491662838,0
64,32,0,2,decentr-20,4,1992,1992,11.064962271760807,35,1.0,0,0,0.22678852491662838,0
65,32,1,2,decentr-20,1,512,512,10.549441013293654,35,1.0,0,0,0.23346355991088785,0
66,33,0,2,decentr-20,2,1024,1024,10.11002610962239,35,1.0,0,0,0.23346355991088785,0
67,33,1,2,decentr-20,2,1024,1024,10.352914009958521,35,1.0,0,0,0.24029591889120638,0
68,34,0,2,decentr-20,3,1480,1480,10.42502555260457,35,1.0,0,0,0.24029591889120638,0
69,34,1,2,decentr-20,2,1024,1024,10.511761007978496,35,1.0,0,0,0.2468039108789526,0
70,35,0,2,decentr-20,2,1024,1024,10.519604485758487,35,1.0,0,0,0.2468039108789526,0
71,35,1,2,decentr-20,2,1024,1024,10.792185236530065,35,1.0,0,0,0.25270648786681704,0
72,36,0,2,decentr-20,4,1992,1992,11.245828004921696,35,1.0,0,0,0.25270648786681704,0
73,36,1,2,decentr-20,1,512,512,10.696383745726488,35,1.0,0,0,0.2588129928626586,0
74,37,0,2,decentr-20,4,1992,1992,11.231968209676001,35,1.0,0,0,0.2588129928626586,0
75,37,1,2,decentr-20,1,512,512,8.437360835815337,35,1.0,0,0,0.2653165388619527,0
76,38,0,2,decentr-20,4,1992,1992,10.996773436374005,35,1.0,0,0,0.2653165388619527,0
77,38,1,2,decentr-20,1,512,512,8.297220788978963,35,1.0,0,0,0.2716604508459568,0
78,39,0,2,decentr-20,3,1480,1480,10.326918849474591,35,1.0,0,0,0.2716604508459568,0
79,39,1,2,decentr-20,2,1024,1024,10.34566592938757,35,1.0,0,0,0.2788966948282905,0
80,40,0,2,decentr-20,4,1992,1992,10.955020948216356,35,1.0,0,0,0.2788966948282905,0
81,40,1,2,decentr-20,1,512,512,8.283041641568419,35,1.0,0,0,0.2854565348243341,0
82,41,0,2,decentr-20,2,1024,1024,10.449065738623704,35,1.0,0,0,0.2854565348243341,0
83,41,1,2,decentr-20,2,1024,1024,10.422862470698872,35,1.0,0,0,0.29259711582562886,0
84,42,0,2,decentr-20,3,1480,1480,10.367376232450711,35,1.0,0,0,0.29259711582562886,0
85,42,1,2,decentr-20,2,1024,1024,10.695337255840318,35,1.0,0,0,0.29852087181643583,0
86,43,0,2,decentr-20,4,1992,1992,10.855738087609998,35,1.0,0,0,0.29852087181643583,0
87,43,1,2,decentr-20,1,512,512,8.374071443857396,35,1.0,0,0,0.3054877808026504,0
88,44,0,2,decentr-20,4,1992,1992,10.952079041450604,35,1.0,0,0,0.3054877808026504,0
89,44,1,2,decentr-20,1,512,512,8.569711515192791,35,1.0,0,0,0.3126279348216485,0
90,45,0,2,decentr-20,3,1536,1536,10.624810928349234,35,1.0,0,0,0.3126279348216485,0
91,45,1,2,decentr-20,2,968,968,10.438599639514749,35,1.0,0,0,0.3186849018384237,0
92,46,0,2,decentr-20,4,1992,1992,11.31773820773079,35,1.0,0,0,0.3186849018384237,0
93,46,1,2,decentr-20,1,512,512,8.451828046873286,35,1.0,0,0,0.32550841383636,0
94,47,0,2,decentr-20,2,1024,1024,10.976918277427593,35,1.0,0,0,0.32550841383636,0
95,47,1,2,decentr-20,2,1024,1024,10.344955798343731,35,1.0,0,0,0.33230149184237234,0
96,48,0,2,decentr-20,2,1024,1024,11.60061474470487,35,1.0,0,0,0.33230149184237234,0
97,48,1,2,decentr-20,2,1024,1024,10.695795588687131,35,1.0,0,0,0.3388653518341016,0
98,49,0,2,decentr-20,4,1992,1992,10.995799463321164,35,1.0,0,0,0.3388653518341016,0
99,49,1,2,decentr-20,1,512,512,10.417571354489485,35,1.0,0,0,0.3452312258305028,0
