window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
22,11,0,2,decentr-15,2,1024,1024,10.006111662355044,40,1.0,0,0,0.11808369602658786,0
23,11,1,2,decentr-15,2,1024,1024,10.225593294233958,40,1.0,0,0,0.12485645702690817,0
24,12,0,2,decentr-15,2,1024,1024,10.182402507392084,40,1.0,0,0,0.12485645702690817,0
25,12,1,2,decentr-15,2,1024,1024,10.044485237515122,40,1.0,0,0,0.1319987680471968,0
26,13,0,2,decentr-15,2,1024,1024,10.348919973390128,40,1.0,0,0,0.1319987680471968,0
27,13,1,2,decentr-15,2,1024,1024,10.223362828221108,40,1.0,0,0,0.14208799102925695,0
28,14,0,2,decentr-15,3,1536,1536,11.168852771897665,40,1.0,0,0,0.14208799102925695,0
29,14,1,2,decentr-15,1,512,512,8.306398432278597,40,1.0,0,0,0.14961868003592826,0
30,15,0,2,decentr-15,3,1536,1536,10.257796117748912,40,1.0,0,0,0.14961868003592826,0
31,15,1,2,decentr-15,1,512,512,10.16591673249993,40,1.0,0,0,0.15783987098257057,0
32,16,0,2,decentr-15,3,1536,1536,10.27537570844158,40,1.0,0,0,0.15783987098257057,0
33,16,1,2,decentr-15,1,512,512,8.444471604123484,40,1.0,0,0,0.1712058050034102,0
34,17,0,2,decentr-15,3,1536,1536,11.10797601168007,40,1.0,0,0,0.1712058050034102,0
35,17,1,2,decentr-15,1,512,512,10.424280555925813,40,1.0,0,0,0.17831323397695087,0
36,18,0,2,decentr-15,3,1536,1536,10.272235239084486,40,1.0,0,0,0.17831323397695087,0
37,18,1,2,decentr-15,1,512,512,10.457266579290884,40,1.0,0,0,0.18652659500367008,0
38,19,0,2,decentr-15,2,1024,1024,10.185198171010558,40,1.0,0,0,0.18652659500367008,0
39,19,1,2,decentr-15,2,1024,1024,10.38760171864218,40,1.0,0,0,0.19360811900696717,0
40,20,0,2,decentr-15,3,1536,1536,10.28751914972895,40,1.0,0,0,0.19360811900696717,0
41,20,1,2,decentr-15,1,512,512,10.336303735305686,40,1.0,0,0,0.20033212398993783,0
42,21,0,2,decentr-15,3,1536,1536,10.444629347656141,40,1.0,0,0,0.20033212398993783,0
43,21,1,2,decentr-15,1,512,512,8.233867816379247,40,1.0,0,0,0.20673662502667867,0
44,22,0,2,decentr-15,3,1536,1536,11.241394199632067,40,1.0,0,0,0.20673662502667867,0
45,22,1,2,decentr-15,1,512,512,9.896399589223948,40,1.0,0,0,0.21321387999341823,0
46,23,0,2,decentr-15,2,1024,1024,10.333254898829868,40,1.0,0,0,0.21321387999341823,0
47,23,1,2,decentr-15,2,1024,1024,10.063525092399813,40,1.0,0,0,0.22043513003154658,0
48,24,0,2,decentr-15,3,1536,1536,11.048903831713991,40,1.0,0,0,0.22043513003154658,0
49,24,1,2,decentr-15,1,512,512,7.940616980300593,40,1.0,0,0,0.22854521803674288,0
50,25,0,2,decentr-15,2,1024,1024,10.097620644035109,40,1.0,0,0,0.22854521803674288,0
51,25,1,2,decentr-15,2,1024,1024,10.145989656124675,40,1.0,0,0,0.24205515804351307,0
52,26,0,2,decentr-15,2,1024,1024,10.300613948357391,40,1.0,0,0,0.24205515804351307,0
53,26,1,2,decentr-15,2,1024,1024,10.283744165865574,40,1.0,0,0,0.24896977204480208,0
54,27,0,2,decentr-15,2,1024,1024,10.113943476733693,40,1.0,0,0,0.24896977204480208,0
55,27,1,2,decentr-15,2,1024,1024,10.272683855917016,40,1.0,0,0,0.2559024960210081,0
56,28,0,2,decentr-15,3,1536,1536,10.222302119889568,40,1.0,0,0,0.2559024960210081,0
57,28,1,2,decentr-15,1,512,512,10.307242854135765,40,1.0,0,0,0.26397429904318415,0
58,29,0,2,decentr-15,3,1536,1536,11.124725896222229,40,1.0,0,0,0.26397429904318415,0
59,29,1,2,decentr-15,1,512,512,8.263489753055508,40,1.0,0,0,0.2732591990788933,0
60,30,0,2,decentr-15,3,1536,1536,10.227556574563247,40,1.0,0,0,0.2732591990788933,0
61,30,1,2,decentr-15,1,512,512,10.267801976064236,40,1.0,0,0,0.28045927712810226,0
62,31,0,2,decentr-15,2,1024,1024,10.086930424507903,40,1.0,0,0,0.28045927712810226,0
63,31,1,2,decentr-15,2,1024,1024,10.04159510366205,40,1.0,0,0,0.28744537915918045,0
64,32,0,2,decentr-15,2,1024,1024,10.052164714561819,40,1.0,0,0,0.28744537915918045,0
65,32,1,2,decentr-15,2,1024,1024,9.863376614596165,40,1.0,0,0,0.29466353115276434,0
66,33,0,2,decentr-15,3,1536,1536,10.01257650655584,40,1.0,0,0,0.29466353115276434,0
67,33,1,2,decentr-15,1,512,512,9.992821993002368,40,1.0,0,0,0.3048754521587398,0
68,34,0,2,decentr-15,3,1536,1536,10.84409631536127,40,1.0,0,0,0.3048754521587398,0
69,34,1,2,decentr-15,1,512,512,8.002673902918799,40,1.0,0,0,0.3136364161327947,0
70,35,0,2,decentr-15,2,1024,1024,10.02973244347051,40,1.0,0,0,0.3136364161327947,0
71,35,1,2,decentr-15,2,1024,1024,9.910627272253684,40,1.0,0,0,0.3206511151220184,0
72,36,0,2,decentr-15,3,1536,1536,9.97679638157369,40,1.0,0,0,0.3206511151220184,0
73,36,1,2,decentr-15,1,512,512,8.02528881688127,40,1.0,0,0,0.3275882051384542,0
74,37,0,2,decentr-15,3,1536,1536,11.038635934605612,40,1.0,0,0,0.3275882051384542,0
75,37,1,2,decentr-15,1,512,512,9.84639604723119,40,1.0,0,0,0.3422583411738742,0
76,38,0,2,decentr-15,2,1024,1024,10.172789427341584,40,1.0,0,0,0.3422583411738742,0
77,38,1,2,decentr-15,2,1024,1024,10.17116032144669,40,1.0,0,0,0.3488271861860994,0
78,39,0,2,decentr-15,3,1536,1536,11.107355237757705,40,1.0,0,0,0.3488271861860994,0
79,39,1,2,decentr-15,1,512,512,8.117756271791654,40,1.0,0,0,0.35907918520388193,0
80,40,0,2,decentr-15,2,1024,1024,10.265697027918321,40,1.0,0,0,0.35907918520388193,0
81,40,1,2,decentr-15,2,1024,1024,10.225669243913908,40,1.0,0,0,0.3663768311671447,0
82,41,0,2,decentr-15,3,1536,1536,10.312898839728778,40,1.0,0,0,0.3663768311671447,0
83,41,1,2,decentr-15,1,512,512,8.148932197873759,40,1.0,0,0,0.37313406614703126,0
84,42,0,2,decentr-15,2,1024,1024,10.219361767543694,40,1.0,0,0,0.37313406614703126,0
85,42,1,2,decentr-15,1,512,512,10.078443809363861,40,1.0,0,0,0.38011900914716534,0
86,43,0,2,decentr-15,3,1536,1536,11.263054437747272,40,1.0,0,0,0.38011900914716534,0
87,43,1,2,decentr-15,1,512,512,8.09937126258499,40,1.0,0,0,0.38577896609785967,0
88,44,0,2,decentr-15,3,1536,1536,10.41815143736939,40,1.0,0,0,0.38577896609785967,0
89,44,1,2,decentr-15,1,512,512,10.396730819198266,40,1.0,0,0,0.3925683051056694,0
90,45,0,2,decentr-15,2,1024,1024,10.366403732141947,40,1.0,0,0,0.3925683051056694,0
91,45,1,2,decentr-15,2,1024,1024,10.387920036614672,40,1.0,0,0,0.39928964906721376,0
92,46,0,2,decentr-15,3,1536,1536,11.358045929952493,40,1.0,0,0,0.39928964906721376,0
93,46,1,2,decentr-15,1,512,512,10.264841572325903,40,1.0,0,0,0.4063261000846978,0
94,47,0,2,decentr-15,2,1024,1024,10.552123818012646,40,1.0,0,0,0.4063261000846978,0
95,47,1,2,decentr-15,2,1024,1024,10.500717912220015,40,1.0,0,0,0.41323372002807446,0
96,48,0,2,decentr-15,2,1024,1024,10.355788527591256,40,1.0,0,0,0.41323372002807446,0
97,48,1,2,decentr-15,2,1024,1024,10.414660694149877,40,1.0,0,0,0.41959466502885334,0
98,49,0,2,decentr-15,2,1024,1024,10.997502153182678,40,1.0,0,0,0.41959466502885334,0
99,49,1,2,decentr-15,2,1024,1024,11.903892010159788,40,1.0,0,0,0.4267792810278479,0
