window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
87,43,1,2,decentr-08,1,512,512,10.311912257993706,32,1.0,0,0,0.34235639590770006,0
88,44,0,2,decentr-08,3,1536,1536,11.254410119300037,32,1.0,0,0,0.34235639590770006,0
89,44,1,2,decentr-08,1,512,512,8.214509302707297,32,1.0,0,0,0.35002043790882453,0
90,45,0,2,decentr-08,3,1536,1536,10.274449466765098,32,1.0,0,0,0.35002043790882453,0
91,45,1,2,decentr-08,1,512,512,10.333478792110421,32,1.0,0,0,0.3567109939176589,0
92,46,0,2,decentr-08,2,1024,1024,10.256253810633755,32,1.0,0,0,0.3567109939176589,0
93,46,1,2,decentr-08,2,1024,1024,10.214379318931314,32,1.0,0,0,0.3774138829030562,0
94,47,0,2,decentr-08,2,1024,1024,10.068400201524646,32,1.0,0,0,0.3774138829030562,0
95,47,1,2,decentr-08,1,512,512,10.211263452589082,32,1.0,0,0,0.3843288578791544,0
96,48,0,2,decentr-08,3,1536,1536,12.40979100235143,32,1.0,0,0,0.3843288578791544,0
97,48,1,2,decentr-08,1,512,512,9.505110251957761,32,1.0,0,0,0.3913471068663057,0
98,49,0,2,decentr-08,3,1536,1536,11.565655511962321,32,1.0,0,0,0.3913471068663057,0
99,49,1,2,decentr-08,1,512,512,11.57897578421413,32,1.0,0,0,0.3976255468733143,0
