epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7111847802996636,0.36953125,0.3608643604739756,2560,439.8267166900041,19,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,140,140.0,19,0,40,0,115.35837206200813,[],[],2,1.8168103603363037,0.3546,0.3033501719432312,1.8068448873519898,0.3648,0.31405644956002077,edf859118f26a72435ef4970dfc078e93c76457f74edb04cb116b46dc8c9cb02,848,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 193.97647566199885}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.48540276498534}]",5.82047407048336
12,1.7265025600790977,0.379296875,0.3745784400488023,2560,435.663076989993,10,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13']",0,[],[],0,130,130.0,10,0,40,0,113.14666077602305,[],[],2,1.742588295173645,0.3594,0.3177148605587897,1.7427424221038819,0.3624,0.3242028977125976,bdb1109fce4bc1d3d6ad96606c72d81da795dcce1756c2a63f05b3cbf3c9d1fe,928,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.5985921040119}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.14682558100321}]",5.87610044368943
13,1.6745027884840966,0.403515625,0.3927643236116782,2560,441.0217395230138,22,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-10', 'decentr-15', 'decentr-16']",0,[],[],0,150,150.0,22,0,40,0,114.59860761795426,[],[],2,1.951464859008789,0.3306,0.2688436488683446,1.9398381553649902,0.3243,0.26520945484671415,3f6ef59c951e3b80ac965042e5ebf5e318fe5d21d2dffc0613b4aa49dfa45224,1008,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.48596407100558}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.32503769401228}]",5.804702513687336
14,1.5893311887979507,0.412890625,0.40704556802698083,2560,445.5505432120117,35,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-18']",0,[],[],0,160,160.0,35,0,40,0,114.39636317588156,[],[],2,1.7204098804473877,0.3732,0.33901625784029593,1.713193071937561,0.3811,0.35071543546041345,28b36ca1ac7456b8a8f02a3c500a926ee4db12532d03e6bf759fb762c949efad,1088,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.30476130000898}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.9485012590012}]",5.745700547338003
15,1.6157935291528702,0.39609375,0.38996115724213265,2560,445.102770522004,30,"['decentr-02', 'decentr-03', 'decentr-07', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16']",0,[],[],0,160,160.0,30,0,40,0,114.52490415296052,[],[],2,1.670579190826416,0.4118,0.3782926659760585,1.66923558883667,0.405,0.37151217257887736,93acd8f47793cb4ed2597f6577025d53033770033c8c1f42665c116ae54f7930,1168,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.31511743701412}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.74977572201169}]",5.7514807130894825
16,1.6579692754894495,0.3955078125,0.3897804330648741,2048,393.08109778602375,19,"['decentr-02', 'decentr-08', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-16']",0,[],[],0,140,140.0,19,0,32,0,91.7937166300544,[],[],2,1.5696240478515624,0.4278,0.4081233959992218,1.5686694513320922,0.4246,0.40594019746060556,0dd78e72c306e346842b1e8a7e1c11d2324020ddc9424be40a725785a2c563ed,1232,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.77239389999886}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.39612293901155}]",5.210120790684375
17,1.5542205423116684,0.4267578125,0.41934481012297614,2048,377.7579272610019,12,"['decentr-02', 'decentr-08', 'decentr-13', 'decentr-16']",0,[],[],0,200,200.0,12,0,28,0,79.64907705393853,[],[],2,1.5677781761169434,0.4228,0.3826261622375481,1.5587387187957764,0.4316,0.3913352544596581,4f5ec951cf903671b7ce34bb6cdd2c0c9f6d4913ba0a842f25dc8121118dba6e,1296,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 132.6510960929736}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.70719456402003}]",5.421461343907121
18,1.5625127047300338,0.440625,0.43506814249636694,2560,440.49586358701345,25,"['decentr-02', 'decentr-06', 'decentr-08', 'decentr-13', 'decentr-16', 'decentr-17']",0,[],[],0,200,200.0,25,0,40,0,115.42301334589138,[],[],2,1.6553301778793335,0.3982,0.35260637638832454,1.6583626091003418,0.3946,0.352218653827855,a8c3900bac3cd7cae66ac937d9d786f03077f8a5a62712d28d6ab2e878a9c629,1376,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.56054963899078}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.8307349109964}]",5.811632325338079
19,1.5719956204295158,0.435546875,0.4270706043623308,2560,437.29171636499814,14,"['decentr-02', 'decentr-06', 'decentr-13', 'decentr-16', 'decentr-17']",0,[],[],0,200,200.0,14,0,40,0,112.81989646691363,[],[],2,1.6508639394760132,0.4146,0.3808446254604604,1.6438603553771973,0.4184,0.3882360166003539,98bc48ca88ebf4db0c7d35e003a60b63933caf884c011011b2a175452145477f,1456,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.49545693799155}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.01116886100499}]",5.854215628139689
20,1.5299776151776314,0.4296875,0.4272206191260793,2560,430.2748166900128,15,"['decentr-02', 'decentr-06', 'decentr-16', 'decentr-17']",1,['decentr-02'],['decentr-02:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1500.000'],0,200,200.0,14,1,36,0,104.28506715895492,[],[],2,1.8305503044128417,0.3636,0.32151530218520613,1.816743063545227,0.3637,0.3255185825446548,09ba090fa3b9398224b175cfb16fd37e9143a38ee93b77d911f3d54830dcd772,1536,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.66151168599026}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.2360303660098}]",5.9496858767923815
21,1.535870288312435,0.435546875,0.43199462921021753,2560,428.6214507870027,9,"['decentr-06', 'decentr-17']",2,['decentr-02'],"['decentr-02:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1540.000', 'decentr-02:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=1550.000']",0,40,40.0,3,2,36,0,103.46326341902022,[],[],2,1.6099014051437377,0.4102,0.3670327835695936,1.5971584033966064,0.4145,0.3724083875954208,8f8bc51900d0920d571c68cd12a1d0cb8eaf51bd4dc34a628c66a60c5fe81acf,1616,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.76008010702208}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.52890779002337}]",5.9726362161751805
22,1.6076657269150019,0.40234375,0.39599051926310846,2048,389.57785956098814,1,['decentr-06'],2,['decentr-02'],"['decentr-02:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1620.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1680.000']",0,28,28.0,1,2,32,0,91.81870351397083,[],[],2,1.7013200765609742,0.3888,0.3383600275978435,1.6956148519515992,0.3881,0.338665486650774,8e4dc23436d7c2c853df2b942bdf9e75f08ef244d2251d498648bbff21a291c7,1680,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.31945780999376}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.00547850300791}]",5.256972257889278
23,1.5459825947880745,0.442578125,0.440424815571457,2560,431.3003933900036,8,"['decentr-05', 'decentr-06', 'decentr-17']",4,['decentr-02'],"['decentr-02:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1690.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1740.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1750.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1760.000']",0,104,104.0,3,4,36,0,104.91025580500718,[],[],2,1.4780251523971557,0.4562,0.44210896911354103,1.4618422756195069,0.4608,0.4453139408011433,52031f65440ef2cc1d4457317581ff1293480603e006fb8d358f120c08e79696,1760,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.06907652999507}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.38202501300839}]",5.93553829125567
24,1.4673940032720565,0.462890625,0.4561613089487352,2560,436.2980301780044,19,"['decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-17']",4,['decentr-02'],"['decentr-02:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1770.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1820.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1830.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1840.000']",0,196,196.0,12,4,36,0,104.65241318006883,[],[],2,1.5565613235473632,0.429,0.39563754246869565,1.548278540802002,0.4348,0.40480364302443556,5867eb57fa7c9c5464188795f0584ff159f1b2fde3ba4ec3bcc8c2fd6e81ef6e,1840,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.51367081099306}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.63560642700759}]",5.867548838016872
25,1.467588936537504,0.476953125,0.4733634445440325,2560,440.38605614798144,27,"['decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-17']",8,"['decentr-02', 'decentr-03']","['decentr-02:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1850.000', 'decentr-03:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1850.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1890.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1900.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1910.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1910.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1920.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1920.000']",0,182,182.0,18,8,36,0,105.06415599401225,[],[],2,1.5458557134628297,0.4348,0.4024728884040446,1.5404757038116454,0.4339,0.4022544850461493,f6b93a14e7dadd86b2e5d6cbfb60f32f0ddf52ba777a530af404e5fa44ae6d4e,1920,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.34422419799375}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.41393257500022}]",5.813081418590083
26,1.476078437268734,0.475390625,0.47214712452296226,2560,432.552060343005,22,"['decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-15', 'decentr-17']",13,"['decentr-02', 'decentr-03']","['decentr-02:normalized_version_gap:266.000>hard_max:200.000:raw_gap=266:expected_peer_version=1930.000', 'decentr-03:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1930.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1960.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1960.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1970.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1970.000', 'decentr-02:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1980.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1980.000', 'decentr-02:normalized_version_gap:284.000>hard_max:200.000:raw_gap=284:expected_peer_version=1984.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=1990.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1990.000', 'decentr-02:normalized_version_gap:280.000>hard_max:200.000:raw_gap=280:expected_peer_version=2000.000', 'decentr-03:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=2000.000']",0,190,190.0,15,13,36,0,104.06927515094867,[],[],2,1.5120364791870118,0.4372,0.3898110622600529,1.5040934326171875,0.4494,0.40299385628028234,0d94bfb4423218ea833bf376c96e39f348a75bd996c6abd8dc7169b66320ca6f,2000,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.64128206900205}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.91899259298225}]",5.91836274683323
