window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
45,22,1,2,decentr-17,2,1024,1024,16.56619954742039,39,1.0,0,0,0.19516080399625935,0
46,23,0,2,decentr-17,4,2048,2048,16.89500260473381,39,1.0,0,0,0.19516080399625935,0
47,23,1,2,decentr-17,2,1024,1024,16.647161634446448,39,1.0,0,0,0.20127245399635285,0
48,24,0,2,decentr-17,5,2560,2560,17.292477975055338,39,1.0,0,0,0.20127245399635285,0
49,24,1,2,decentr-17,1,512,512,16.59314838446794,39,1.0,0,0,0.20778572498238645,0
50,25,0,2,decentr-17,4,2048,2048,17.100219892485086,39,1.0,0,0,0.20778572498238645,0
51,25,1,2,decentr-17,1,512,512,16.8002404626603,39,1.0,0,0,0.2146666609623935,0
52,26,0,2,decentr-17,3,1536,1536,16.687909105801218,39,1.0,0,0,0.2146666609623935,0
53,26,1,2,decentr-17,2,1024,1024,16.540284031941905,39,1.0,0,0,0.22129356395453215,0
54,27,0,2,decentr-17,4,2048,2048,17.053193465313758,39,1.0,0,0,0.22129356395453215,0
55,27,1,2,decentr-17,2,1024,1024,16.73647475620545,39,1.0,0,0,0.23031972997705452,0
56,28,0,2,decentr-17,4,2048,2048,17.054434359126425,39,1.0,0,0,0.23031972997705452,0
57,28,1,2,decentr-17,2,1024,1024,16.564679970051316,39,1.0,0,0,0.23616986197885126,0
58,29,0,2,decentr-17,4,2048,2048,16.67841961874556,39,1.0,0,0,0.23616986197885126,0
59,29,1,2,decentr-17,2,1024,1024,16.394335728962368,39,1.0,0,0,0.2426440179697238,0
60,30,0,2,decentr-17,4,2048,2048,17.072643556602177,39,1.0,0,0,0.2426440179697238,0
61,30,1,2,decentr-17,1,512,512,15.27150763647226,39,1.0,0,0,0.2487280119676143,0
62,31,0,2,decentr-17,4,2048,2048,17.087389484697713,39,1.0,0,0,0.2487280119676143,0
63,31,1,2,decentr-17,1,512,512,15.320123641147376,39,1.0,0,0,0.2550473769661039,0
64,32,0,2,decentr-17,3,1536,1536,16.690431153604532,39,1.0,0,0,0.2550473769661039,0
65,32,1,2,decentr-17,2,1024,1024,16.781387056070503,39,1.0,0,0,0.26150861199130304,0
66,33,0,2,decentr-17,3,1536,1536,16.611909855638054,39,1.0,0,0,0.26150861199130304,0
67,33,1,2,decentr-17,2,1024,1024,16.576628305815646,39,1.0,0,0,0.2683863839774858,0
68,34,0,2,decentr-17,4,2048,2048,17.03740021499264,39,1.0,0,0,0.2683863839774858,0
69,34,1,2,decentr-17,2,1024,1024,16.706988860829398,39,1.0,0,0,0.2745161379862111,0
70,35,0,2,decentr-17,4,2048,2048,16.87160458711385,39,1.0,0,0,0.2745161379862111,0
71,35,1,2,decentr-17,2,1024,1024,16.68274022647427,39,1.0,0,0,0.28252027300186455,0
72,36,0,2,decentr-17,4,2048,2048,17.14021287291021,39,1.0,0,0,0.28252027300186455,0
73,36,1,2,decentr-17,1,512,512,16.72873043628463,39,1.0,0,0,0.28857455402612686,0
74,37,0,2,decentr-17,4,2048,2048,17.11950768229738,39,1.0,0,0,0.28857455402612686,0
75,37,1,2,decentr-17,2,1024,1024,16.619939033161458,39,1.0,0,0,0.29504855402046815,0
76,38,0,2,decentr-17,4,2048,2048,17.13291795997661,39,1.0,0,0,0.29504855402046815,0
77,38,1,2,decentr-17,2,1024,1024,16.875705654107488,39,1.0,0,0,0.30196671403246,0
78,39,0,2,decentr-17,5,2560,2560,17.15999386271251,39,1.0,0,0,0.30196671403246,0
79,39,1,2,decentr-17,1,512,512,15.267016258083796,39,1.0,0,0,0.3082104830245953,0
80,40,0,2,decentr-17,4,2048,2048,17.203492584675672,39,1.0,0,0,0.3082104830245953,0
81,40,1,2,decentr-17,1,512,512,15.344645527450929,39,1.0,0,0,0.3147810480440967,0
82,41,0,2,decentr-17,4,2048,2048,17.11210183705158,39,1.0,0,0,0.3147810480440967,0
83,41,1,2,decentr-17,1,512,512,15.235181010049198,39,1.0,0,0,0.3212668010382913,0
84,42,0,2,decentr-17,4,2048,2048,18.04129877191515,39,1.0,0,0,0.3212668010382913,0
85,42,1,2,decentr-17,1,512,512,15.327965058390324,39,1.0,0,0,0.3273040560306981,0
86,43,0,2,decentr-17,4,2048,2048,17.965186993941114,39,1.0,0,0,0.3273040560306981,0
87,43,1,2,decentr-17,1,512,512,16.4398836250423,39,1.0,0,0,0.33380714000668377,0
88,44,0,2,decentr-17,4,2048,2048,17.50405065990417,39,1.0,0,0,0.33380714000668377,0
89,44,1,2,decentr-17,2,1024,1024,18.305327649972007,39,1.0,0,0,0.34059541698661633,0
90,45,0,2,decentr-17,4,2048,2048,18.002079053656193,39,1.0,0,0,0.34059541698661633,0
91,45,1,2,decentr-17,2,1024,1024,17.599281132919256,39,1.0,0,0,0.34669438799028285,0
92,46,0,2,decentr-17,4,2048,2048,18.04784791146874,39,1.0,0,0,0.34669438799028285,0
93,46,1,2,decentr-17,1,512,512,18.250159067700388,39,1.0,0,0,0.35336375699262135,0
94,47,0,2,decentr-17,4,2048,2048,20.544850763828453,39,1.0,0,0,0.35336375699262135,0
95,47,1,2,decentr-17,1,512,512,18.18119206186342,39,1.0,0,0,0.35972849497920834,0
96,48,0,2,decentr-17,4,2048,2048,18.502651870659424,39,1.0,0,0,0.35972849497920834,0
97,48,1,2,decentr-17,2,1024,1024,20.456812601814896,39,1.0,0,0,0.3659806979703717,0
98,49,0,2,decentr-17,4,2048,2048,20.61625868018837,39,1.0,0,0,0.3659806979703717,0
99,49,1,2,decentr-17,1,512,512,20.32197516438655,39,1.0,0,0,0.37391527695581317,0
