window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
51,25,1,2,decentr-12,2,1024,1024,10.694796060667166,37,1.0,0,0,0.18312338407849893,0
52,26,0,2,decentr-12,4,2048,2048,11.362202706390013,37,1.0,0,0,0.18312338407849893,0
53,26,1,2,decentr-12,1,512,512,10.764836175721978,37,1.0,0,0,0.18942422507097945,0
54,27,0,2,decentr-12,4,2048,2048,11.553170506896617,37,1.0,0,0,0.18942422507097945,0
55,27,1,2,decentr-12,1,512,512,10.518432432180383,37,1.0,0,0,0.1971680740825832,0
56,28,0,2,decentr-12,4,2048,2048,11.442553164674951,37,1.0,0,0,0.1971680740825832,0
57,28,1,2,decentr-12,1,512,512,10.659347507864355,37,1.0,0,0,0.20582019607536495,0
58,29,0,2,decentr-12,4,2048,2048,11.382553393630484,37,1.0,0,0,0.20582019607536495,0
59,29,1,2,decentr-12,1,512,512,10.7483189578136,37,1.0,0,0,0.2212809240736533,0
60,30,0,2,decentr-12,4,2048,2048,11.461550477860005,37,1.0,0,0,0.2212809240736533,0
61,30,1,2,decentr-12,1,512,512,10.473897610499423,37,1.0,0,0,0.22724479108001105,0
62,31,0,2,decentr-12,4,2048,2048,11.411992716905555,37,1.0,0,0,0.22724479108001105,0
63,31,1,2,decentr-12,1,512,512,10.832197332626313,37,1.0,0,0,0.2926149361010175,0
64,32,0,2,decentr-12,4,2048,2048,11.550308514747067,37,1.0,0,0,0.2926149361010175,0
65,32,1,2,decentr-12,1,512,512,10.632437179873639,37,1.0,0,0,0.2997600581147708,0
66,33,0,2,decentr-12,4,2048,2048,11.481555778949943,37,1.0,0,0,0.2997600581147708,0
67,33,1,2,decentr-12,1,512,512,10.598027987972399,37,1.0,0,0,0.3059475341287907,0
68,34,0,2,decentr-12,4,2048,2048,11.483986292169748,37,1.0,0,0,0.3059475341287907,0
69,34,1,2,decentr-12,1,512,512,11.17327142537238,37,1.0,0,0,0.31257608710438944,0
70,35,0,2,decentr-12,4,2048,2048,11.66827412399444,37,1.0,0,0,0.31257608710438944,0
71,35,1,2,decentr-12,1,512,512,10.685684310288474,37,1.0,0,0,0.3193022211198695,0
72,36,0,2,decentr-12,3,1536,1536,11.807963238187579,37,1.0,0,0,0.3193022211198695,0
73,36,1,2,decentr-12,2,1024,1024,10.87261490358361,37,1.0,0,0,0.32620329811470583,0
74,37,0,2,decentr-12,4,2048,2048,11.53704026993416,37,1.0,0,0,0.32620329811470583,0
75,37,1,2,decentr-12,1,512,512,10.660294297413353,37,1.0,0,0,0.33246328111272305,0
76,38,0,2,decentr-12,3,1536,1536,11.63991574721366,37,1.0,0,0,0.33246328111272305,0
77,38,1,2,decentr-12,2,1024,1024,10.64332899649243,37,1.0,0,0,0.33894720012904145,0
78,39,0,2,decentr-12,4,2048,2048,11.335159567126485,37,1.0,0,0,0.33894720012904145,0
79,39,1,2,decentr-12,1,512,512,10.888136708401298,37,1.0,0,0,0.3452859571261797,0
80,40,0,2,decentr-12,4,2048,2048,11.255373128638064,37,1.0,0,0,0.3452859571261797,0
81,40,1,2,decentr-12,1,512,512,10.790631208552368,37,1.0,0,0,0.35148259811103344,0
82,41,0,2,decentr-12,3,1536,1536,11.287157645213746,37,1.0,0,0,0.35148259811103344,0
83,41,1,2,decentr-12,2,1024,1024,10.795113933100858,37,1.0,0,0,0.3574775590968784,0
84,42,0,2,decentr-12,3,1536,1536,11.53240197654032,37,1.0,0,0,0.3574775590968784,0
85,42,1,2,decentr-12,2,1024,1024,10.753336312362146,37,1.0,0,0,0.36372394909267314,0
86,43,0,2,decentr-12,3,1536,1536,11.448527493564953,37,1.0,0,0,0.36372394909267314,0
87,43,1,2,decentr-12,2,1024,1024,10.82153183058185,37,1.0,0,0,0.37034852808574215,0
88,44,0,2,decentr-12,4,2048,2048,11.172078840856209,37,1.0,0,0,0.37034852808574215,0
89,44,1,2,decentr-12,1,512,512,10.799104041391294,37,1.0,0,0,0.37684949807589874,0
90,45,0,2,decentr-12,4,2048,2048,11.06184478018673,37,1.0,0,0,0.37684949807589874,0
91,45,1,2,decentr-12,1,512,512,10.84774329301705,37,1.0,0,0,0.38297529210103676,0
92,46,0,2,decentr-12,4,2048,2048,11.267994186056137,37,1.0,0,0,0.38297529210103676,0
93,46,1,2,decentr-12,1,512,512,10.805802282665457,37,1.0,0,0,0.3905597170814872,0
94,47,0,2,decentr-12,4,2048,2048,11.95811709395838,37,1.0,0,0,0.3905597170814872,0
95,47,1,2,decentr-12,1,512,512,10.749386112152791,37,1.0,0,0,0.3972535881039221,0
96,48,0,2,decentr-12,4,2048,2048,11.377363527718453,37,1.0,0,0,0.3972535881039221,0
97,48,1,2,decentr-12,1,512,512,10.60004799361716,37,1.0,0,0,0.4041500460880343,0
98,49,0,2,decentr-12,4,2048,2048,11.629042438566454,37,1.0,0,0,0.4041500460880343,0
99,49,1,2,decentr-12,1,512,512,10.551169153232799,37,1.0,0,0,0.4111114150728099,0
