window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
29,14,1,2,decentr-12,2,1024,1024,16.112947274953374,37,1.0,0,0,0.14456196798710153,0
30,15,0,2,decentr-12,4,2048,2048,16.56387338529,37,1.0,0,0,0.14456196798710153,0
31,15,1,2,decentr-12,1,512,512,14.744430500595506,37,1.0,0,0,0.15110393697977997,0
32,16,0,2,decentr-12,4,2048,2048,16.341689704909033,37,1.0,0,0,0.15110393697977997,0
33,16,1,2,decentr-12,1,512,512,14.964792434413708,37,1.0,0,0,0.1583040559780784,0
34,17,0,2,decentr-12,3,1536,1536,16.41512455220149,37,1.0,0,0,0.1583040559780784,0
35,17,1,2,decentr-12,2,1024,1024,16.35411908992242,37,1.0,0,0,0.16535692496108823,0
36,18,0,2,decentr-12,4,2048,2048,16.821466697041675,37,1.0,0,0,0.16535692496108823,0
37,18,1,2,decentr-12,1,512,512,15.092933292755117,37,1.0,0,0,0.17171593295643106,0
38,19,0,2,decentr-12,4,2048,2048,16.84514390851756,37,1.0,0,0,0.17171593295643106,0
39,19,1,2,decentr-12,1,512,512,15.322307483206858,37,1.0,0,0,0.17827531095826998,0
40,20,0,2,decentr-12,4,2048,2048,16.870440190782652,37,1.0,0,0,0.17827531095826998,0
41,20,1,2,decentr-12,1,512,512,15.267330025401558,37,1.0,0,0,0.18466794095002115,0
42,21,0,2,decentr-12,4,2048,2048,16.993637750667077,37,1.0,0,0,0.18466794095002115,0
43,21,1,2,decentr-12,1,512,512,14.946877804446691,37,1.0,0,0,0.19327557293581776,0
44,22,0,2,decentr-12,4,2048,2048,17.04484308222984,37,1.0,0,0,0.19327557293581776,0
45,22,1,2,decentr-12,1,512,512,14.997203080936094,37,1.0,0,0,0.20028220795211382,0
46,23,0,2,decentr-12,4,2048,2048,16.801383425867833,37,1.0,0,0,0.20028220795211382,0
47,23,1,2,decentr-12,1,512,512,15.112613580234289,37,1.0,0,0,0.20731272295233794,0
48,24,0,2,decentr-12,3,1536,1536,16.618652179231066,37,1.0,0,0,0.20731272295233794,0
49,24,1,2,decentr-12,2,1024,1024,16.84992408632118,37,1.0,0,0,0.21369538296130486,0
50,25,0,2,decentr-12,3,1536,1536,16.519415022072828,37,1.0,0,0,0.21369538296130486,0
51,25,1,2,decentr-12,2,1024,1024,16.678690029998073,37,1.0,0,0,0.22104267595568672,0
52,26,0,2,decentr-12,4,2048,2048,16.978014724097672,37,1.0,0,0,0.22104267595568672,0
53,26,1,2,decentr-12,1,512,512,15.330985554082622,37,1.0,0,0,0.22696469994843937,0
54,27,0,2,decentr-12,4,2048,2048,16.99593587613528,37,1.0,0,0,0.22696469994843937,0
55,27,1,2,decentr-12,1,512,512,14.989925612944448,37,1.0,0,0,0.23331984493415803,0
56,28,0,2,decentr-12,3,1536,1536,16.546903261497658,37,1.0,0,0,0.23331984493415803,0
57,28,1,2,decentr-12,1,512,512,16.638373218086823,37,1.0,0,0,0.2393949919496663,0
58,29,0,2,decentr-12,4,2048,2048,16.695856973506746,37,1.0,0,0,0.2393949919496663,0
59,29,1,2,decentr-12,1,512,512,16.745694036186766,37,1.0,0,0,0.2460566619411111,0
60,30,0,2,decentr-12,4,2048,2048,16.42816831452386,37,1.0,0,0,0.2460566619411111,0
61,30,1,2,decentr-12,1,512,512,16.742200729331,37,1.0,0,0,0.25269627495436,0
62,31,0,2,decentr-12,4,2048,2048,16.63115420802056,37,1.0,0,0,0.25269627495436,0
63,31,1,2,decentr-12,1,512,512,16.849705183007618,37,1.0,0,0,0.2588463849388063,0
64,32,0,2,decentr-12,3,1536,1536,16.729690931520828,37,1.0,0,0,0.2588463849388063,0
65,32,1,2,decentr-12,1,512,512,15.293690865860315,37,1.0,0,0,0.26530222294968553,0
66,33,0,2,decentr-12,4,2048,2048,17.185172929998288,37,1.0,0,0,0.26530222294968553,0
67,33,1,2,decentr-12,1,512,512,14.667265709657539,37,1.0,0,0,0.2777922179666348,0
68,34,0,2,decentr-12,4,2048,2048,16.97591254963025,37,1.0,0,0,0.2777922179666348,0
69,34,1,2,decentr-12,1,512,512,15.221566640376734,37,1.0,0,0,0.28474658497725613,0
70,35,0,2,decentr-12,4,2048,2048,16.524271836284203,37,1.0,0,0,0.28474658497725613,0
71,35,1,2,decentr-12,1,512,512,15.070624328694802,37,1.0,0,0,0.2919498479750473,0
72,36,0,2,decentr-12,3,1536,1536,17.176571105365348,37,1.0,0,0,0.2919498479750473,0
73,36,1,2,decentr-12,2,1024,1024,16.665469373396792,37,1.0,0,0,0.29853768699103966,0
74,37,0,2,decentr-12,4,2048,2048,17.037020024657064,37,1.0,0,0,0.29853768699103966,0
75,37,1,2,decentr-12,1,512,512,15.331975746026771,37,1.0,0,0,0.30544098900281824,0
76,38,0,2,decentr-12,3,1536,1536,17.208659990289203,37,1.0,0,0,0.30544098900281824,0
77,38,1,2,decentr-12,2,1024,1024,16.592238350268847,37,1.0,0,0,0.31357699999352917,0
78,39,0,2,decentr-12,4,2048,2048,17.162624714679314,37,1.0,0,0,0.31357699999352917,0
79,39,1,2,decentr-12,1,512,512,15.06258066821058,37,1.0,0,0,0.3203125069849193,0
80,40,0,2,decentr-12,4,2048,2048,17.02276993620394,37,1.0,0,0,0.3203125069849193,0
81,40,1,2,decentr-12,1,512,512,15.254088451589322,37,1.0,0,0,0.32691898196935654,0
82,41,0,2,decentr-12,3,1536,1536,17.257766237197472,37,1.0,0,0,0.32691898196935654,0
83,41,1,2,decentr-12,2,1024,1024,16.535460106327214,37,1.0,0,0,0.3336654889571946,0
84,42,0,2,decentr-12,3,1536,1536,17.21717892150244,37,1.0,0,0,0.3336654889571946,0
85,42,1,2,decentr-12,2,1024,1024,16.641976081363808,37,1.0,0,0,0.33989968997775577,0
86,43,0,2,decentr-12,3,1536,1536,17.31285331419649,37,1.0,0,0,0.33989968997775577,0
87,43,1,2,decentr-12,2,1024,1024,16.740827223934403,37,1.0,0,0,0.3470771159918513,0
88,44,0,2,decentr-12,4,2048,2048,17.293896334414327,37,1.0,0,0,0.3470771159918513,0
89,44,1,2,decentr-12,1,512,512,15.66398803238033,37,1.0,0,0,0.35257121597533114,0
90,45,0,2,decentr-12,4,2048,2048,17.89363771745055,37,1.0,0,0,0.35257121597533114,0
91,45,1,2,decentr-12,1,512,512,18.480936471385778,37,1.0,0,0,0.3590654809959233,0
92,46,0,2,decentr-12,4,2048,2048,18.07689466943536,37,1.0,0,0,0.3590654809959233,0
93,46,1,2,decentr-12,1,512,512,15.341425679832039,37,1.0,0,0,0.36595497699454427,0
94,47,0,2,decentr-12,4,2048,2048,17.222639128695423,37,1.0,0,0,0.36595497699454427,0
95,47,1,2,decentr-12,1,512,512,18.378414968805963,37,1.0,0,0,0.3726670650066808,0
96,48,0,2,decentr-12,4,2048,2048,20.046685937341213,37,1.0,0,0,0.3726670650066808,0
97,48,1,2,decentr-12,1,512,512,16.628376620198505,37,1.0,0,0,0.3793801690044347,0
98,49,0,2,decentr-12,4,2048,2048,18.04068668476776,37,1.0,0,0,0.3793801690044347,0
99,49,1,2,decentr-12,1,512,512,20.584532582502117,37,1.0,0,0,0.38609150401316583,0
