window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
77,38,1,2,decentr-17,2,1024,1024,10.390963384342342,39,1.0,0,0,0.2658145829627756,0
78,39,0,2,decentr-17,3,1536,1536,11.333143131267066,39,1.0,0,0,0.2658145829627756,0
79,39,1,2,decentr-17,1,512,512,10.466835199262496,39,1.0,0,0,0.271665245963959,0
80,40,0,2,decentr-17,3,1536,1536,10.617102124863582,39,1.0,0,0,0.271665245963959,0
81,40,1,2,decentr-17,1,512,512,10.59144039330329,39,1.0,0,0,0.2782247199502308,0
82,41,0,2,decentr-17,4,2048,2048,11.409448611975444,39,1.0,0,0,0.2782247199502308,0
83,41,1,2,decentr-17,1,512,512,10.642451411851681,39,1.0,0,0,0.2843373439682182,0
84,42,0,2,decentr-17,3,1536,1536,11.698872808052945,39,1.0,0,0,0.2843373439682182,0
85,42,1,2,decentr-17,1,512,512,8.583394820431073,39,1.0,0,0,0.30024790097377263,0
86,43,0,2,decentr-17,3,1536,1536,10.79445657850531,39,1.0,0,0,0.30024790097377263,0
87,43,1,2,decentr-17,1,512,512,10.702695554513275,39,1.0,0,0,0.30640906299231574,0
88,44,0,2,decentr-17,3,1536,1536,10.776536836437083,39,1.0,0,0,0.30640906299231574,0
89,44,1,2,decentr-17,2,1024,1024,10.698866349849485,39,1.0,0,0,0.3127836549829226,0
90,45,0,2,decentr-17,3,1536,1536,10.674065995557827,39,1.0,0,0,0.3127836549829226,0
91,45,1,2,decentr-17,2,1024,1024,10.60203798745779,39,1.0,0,0,0.3191648790088948,0
92,46,0,2,decentr-17,3,1536,1536,10.856592632585198,39,1.0,0,0,0.3191648790088948,0
93,46,1,2,decentr-17,1,512,512,8.57353262460303,39,1.0,0,0,0.32653300400124863,0
94,47,0,2,decentr-17,3,1536,1536,11.53476761266451,39,1.0,0,0,0.32653300400124863,0
95,47,1,2,decentr-17,1,512,512,10.618775794267437,39,1.0,0,0,0.3332289489917457,0
96,48,0,2,decentr-17,3,1536,1536,10.437441447565574,39,1.0,0,0,0.3332289489917457,0
97,48,1,2,decentr-17,2,1024,1024,10.667652089693279,39,1.0,0,0,0.34038861800218,0
98,49,0,2,decentr-17,4,2048,2048,11.582675164897912,39,1.0,0,0,0.34038861800218,0
99,49,1,2,decentr-17,1,512,512,10.509202185263957,39,1.0,0,0,0.3465257899952121,0
