epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7323915541172028,0.359375,0.3535995280714654,2560,442.84868532497785,31,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,108,108.0,30,0,40,0,117.46993126589223,[],[],2,2.1176665241241457,0.282,0.22059662739896707,2.109323782348633,0.2736,0.21613993985143157,4e36d5e11e22a5c380b9c801fab0b6cf7a683f43c88f30444929b7ac2e07306d,768,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 198.5019790249935}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.71669209600077}]",5.780755560155683
12,1.711946339905262,0.375,0.3709323740937952,2560,443.89985307399184,32,"['decentr-03', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-19', 'decentr-20']",0,[],[],0,78,78.0,32,0,40,0,117.18624965602066,[],[],2,1.7634326009750365,0.356,0.29924342878095656,1.7563468263626099,0.3557,0.30451649818570936,5d093156b1e1a91876f617911c886cdc76d9b4ab539f6465a0ea692c330a602b,848,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 200.21542004699586}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.58842055601417}]",5.767066563036876
13,1.6201157085597515,0.40478515625,0.39174048232958636,2048,406.46034289800446,14,"['decentr-04', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-17', 'decentr-19']",0,[],[],0,80,80.0,14,0,36,0,105.23532039302518,[],[],2,1.7923261577606202,0.3728,0.3190234893265562,1.7957562870025634,0.371,0.32339216792582115,6eb7eb86a3efb2507d5d932e46c56e583b5118704644fa55bc36b7161713a212,912,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.68726363099995}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.980039483023575}]",5.0386219363937235
14,1.6551975816488267,0.393359375,0.3769432827890748,2560,455.97375499800546,33,"['decentr-04', 'decentr-06', 'decentr-08', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,125,125.0,29,0,40,0,116.93284507302451,[],[],2,1.7127608547210693,0.3758,0.33494014828946883,1.7041072465896607,0.3833,0.3435550329853381,63de97f8ac862ff25e05e37e86536b6b5f8a806967e77219c738ad305faef134,992,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.7909849610005}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.93618976799189}]",5.614358221146298
15,1.6306124422699213,0.4052734375,0.39651515324712017,2048,388.1000736510032,23,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-08', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,23,0,28,0,81.86788073120988,[],[],2,1.7723262046813966,0.3622,0.3099810753122096,1.7620249464035034,0.3714,0.31895870998491277,822d0ecb27f2467c6e24b655d7b8157facb67f2a0af319a10c2109345cd63267,1056,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.54476659401553}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.06515008400311}]",5.276989464943139
16,1.6138791099190712,0.4015625,0.39580592682565435,2560,448.92228806600906,34,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-19']",0,[],[],0,140,140.0,32,0,40,0,117.44479090004461,[],[],2,1.7107297351837158,0.3708,0.3222988743429597,1.712226313018799,0.3744,0.3268496779728441,60e0c3fa3712e06c2137d57fd29d99c2d4d04d96fdbcd1d0e2c54a8f59112a3f,1136,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.71217648798483}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.30246343900217}]",5.702546004184092
17,1.5973429575562477,0.40625,0.39883305998438756,2560,447.57115281102597,23,"['decentr-03', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-14', 'decentr-17', 'decentr-19']",0,[],[],0,108,108.0,23,0,40,0,117.25894032610813,[],[],2,1.5835898609161376,0.4158,0.3892287212583288,1.5846340129852294,0.4217,0.3986079281875166,2efa00e202c2bb31d903342557e75dfd817daedba60967c93690f0ecfe4c4095,1216,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.95306269198772}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.79310865199659}]",5.719760945095777
18,1.576455619931221,0.427734375,0.4219880028067621,2560,437.2300498789991,29,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-19']",0,[],[],0,92,92.0,27,0,36,0,105.02886373497313,[],[],2,1.623320984840393,0.4192,0.40538117476193475,1.61709924659729,0.4197,0.408957046596685,f180353c0b7ad432e5395a5a42c7e7d3476e50f727739ee105ea778165ea0b1d,1296,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.0196198009944}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.02720007899916}]",5.855041300817419
19,1.561705008149147,0.4182942708333333,0.4145071759652115,3072,486.85156331199687,40,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-16', 'decentr-19']",0,[],[],0,150,150.0,39,0,44,0,128.31525647899252,[],[],2,1.5183333145141602,0.4482,0.42915283102685586,1.513905075263977,0.4545,0.4376325663639876,4b3da8ac7da09c432db2bc02c29206c525ca3ff01be05f5e9aef000c5a41da46,1392,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.69206062000012}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.2663464830257}]",6.309931468847561
20,1.5527568504214286,0.42578125,0.42197576193626396,2560,445.9314321189886,31,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-19']",0,[],[],0,140,140.0,31,0,40,0,117.75762348197168,[],[],2,1.5494820259094237,0.4272,0.38389932165040497,1.5469054958343507,0.4301,0.3890976197874137,9bec1ed867cc8a762718c00e98069e6b136563c52d7ca9036590714b9473edd2,1472,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.471142393013}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.69486672698986}]",5.740792901355541
21,1.5246256291866302,0.43984375,0.4363029022833361,2560,446.4490253519907,34,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-19']",0,[],[],0,176,176.0,34,0,40,0,117.55596354504814,[],[],2,1.5146956081390381,0.4348,0.40920378695758863,1.5115389890670776,0.435,0.41160348929490886,7d96b592ba2e985f3b1c071220a28a766c3e118579bbe4bc65d8b4d9982d4833,1552,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.1558866139967}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.04184041699045}]",5.734137280245235
22,1.525944996625185,0.42578125,0.4179365427196549,2048,385.43873687498854,32,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-19']",0,[],[],0,200,200.0,32,0,28,0,82.14949552700273,[],[],2,1.6071011045455932,0.4102,0.3649926402384002,1.6004673070907594,0.41,0.36647079629860785,a3e018835213966f2381e09518b60507098cee5ff9d8b273fb057097420b9da5,1616,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 138.94643982700654}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.858965393999824}]",5.313425465754987
23,1.5151890479028225,0.44287109375,0.4411546416376499,2048,398.84076104999986,33,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-19']",0,[],[],0,130,130.0,33,0,32,0,95.47852845309535,[],[],2,1.595704481124878,0.4304,0.39089067363056235,1.5878614566802978,0.4362,0.39890879678916924,dd02def94b2448d2dfb3c652359db67ff16cc304cb4c2de112be80a6281d55ca,1680,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.71428050100803}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.27432636701269}]",5.1348813862664775
24,1.5291459653526545,0.4404296875,0.4354725197746935,2048,401.33792346401606,36,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-13', 'decentr-15', 'decentr-19']",0,[],[],0,150,150.0,36,0,32,0,95.09873319102917,[],[],2,1.5893849056243896,0.4376,0.4171455802107282,1.5843311252593995,0.4386,0.42000224073566483,8aa08aac11d87a4d58b1731dcded1895edd03a00e10e51f74daccb6fad657a6d,1744,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.84923865800374}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.92219872001442}]",5.102931669958729
25,1.4947910364717245,0.43359375,0.4252687384064184,2048,400.95326367398957,42,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-19']",0,[],[],0,144,144.0,42,0,32,0,96.22183218193823,[],[],2,1.6106255376815797,0.426,0.3723014506572147,1.6007691734313965,0.4298,0.3773739924041434,41f636d384b822b44187706f4b5e02371caf8a7f42b5f65a3754af30e01da3ad,1808,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.449737050978}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.11683708100463}]",5.1078272346105775
26,1.477668158710003,0.45166015625,0.44374520298328035,2048,414.27087502900395,41,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-19']",0,[],[],0,150,150.0,40,0,36,0,106.12963497900637,[],[],2,1.5556279243469238,0.4352,0.4120626412035821,1.5467323522567749,0.444,0.4255464031843621,da247ec58a6a07ac7e71cf786df87146be546aae06b52dba66b156cd42c8c255,1872,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.17416759300977}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.61271376701188}]",4.943625351061948
27,1.436602659523487,0.486328125,0.48116989748773004,1536,347.4541269750043,21,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-19']",0,[],[],0,146,146.0,21,0,24,0,70.20381661198917,[],[],2,1.7054062036514281,0.4012,0.35077761637322347,1.709594605255127,0.3899,0.34456168945363247,1e425814af27a3a3d9282714c9171ca0104952beec39d23ecb163da285a8b982,1920,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.89778832899174}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.502167049009586}]",4.420727459399264
28,1.4784776736050844,0.44873046875,0.44219810507734536,2048,399.413179168012,31,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-15', 'decentr-19']",0,[],[],0,148,148.0,31,0,32,0,93.41845813495456,[],[],2,1.4957838062286377,0.4594,0.4329243687056964,1.4837981220245362,0.464,0.43867178253549033,69be55b5d578b32715deba6a335d58676e4f8ffa1a20fb58dffe201522d6dadc,1984,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.66133774101036}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.28773524099961}]",5.1275223423173895
29,1.4015330796440442,0.482421875,0.47524693448676303,1536,362.4747498659999,27,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-15', 'decentr-19', 'decentr-20']",0,[],[],0,170,170.0,27,0,28,0,82.90363163992879,[],[],2,1.4284922388076782,0.482,0.45727820594192997,1.4275642602920533,0.4794,0.4574976922113,46ca5b291b781685f7e237f6af7c006db12357612b626c825ab9818dd0d4c0c4,2032,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.24464552901918}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.19539046002319}]",4.237536547215579
30,1.4454997833818197,0.47802734375,0.47573141282079207,2048,388.60771504600416,35,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-15', 'decentr-18', 'decentr-19']",0,[],[],0,192,192.0,35,0,28,0,82.85408120995271,[],[],2,1.562843726348877,0.4348,0.41385341864154784,1.5577329135894775,0.4355,0.41451374505891697,f92c8b5fec950997b47ae018f060341a9431819a77b6876e906f299fac74af9a,2096,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 138.65929948797566}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.54143048301921}]",5.270096091009294
31,1.4224297385662794,0.47314453125,0.4693045295955914,2048,399.57113435701467,36,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-15', 'decentr-18', 'decentr-19']",0,[],[],0,194,194.0,35,0,32,0,95.726545988,[],[],2,1.7938525150299072,0.3668,0.3335880863065573,1.7843786441802978,0.3729,0.3435668124757035,8ba6a680f4be17c1fd4ae7804a75e777a2ad40b833c0c618b6ede18c9c892840,2160,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.93746352300514}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.59673765100888}]",5.125495372171011
32,1.4542542050282161,0.4583333333333333,0.45361152829889206,1536,351.7699547719967,27,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-15', 'decentr-18', 'decentr-19']",0,[],[],0,200,200.0,27,0,24,0,70.84563357607112,[],[],2,1.4649767166137695,0.4638,0.43135521622312945,1.4467050201416016,0.4714,0.44038150961297706,a4d562e6208831833a6e8bce58ee52c77d5141792acfbe765dc560feaf819011,2208,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.91953367402311}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.44963768898742}]",4.366490028961041
