window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
45,22,1,2,decentr-05,1,512,512,2.5380944466097928,22,1.0,0,0,0.16655775600520428,0
46,23,0,2,decentr-05,3,1536,1536,4.184269036710646,22,1.0,0,0,0.16655775600520428,0
47,23,1,2,decentr-05,1,512,512,3.559551818676669,22,1.0,0,0,0.17391428400878794,0
48,24,0,2,decentr-05,1,512,512,2.5466422696849245,22,1.0,0,0,0.17391428400878794,0
49,24,1,2,decentr-05,2,1024,1024,3.61737400078486,22,1.0,0,0,0.18445515701023396,0
50,25,0,2,decentr-05,3,1536,1536,3.6042878853536315,22,1.0,0,0,0.18445515701023396,0
51,25,1,2,decentr-05,1,512,512,3.6365681572924604,22,1.0,0,0,0.20197284100868274,0
52,26,0,2,decentr-05,3,1536,1536,3.5656684976401216,22,1.0,0,0,0.20197284100868274,0
53,26,1,2,decentr-05,1,512,512,2.597259369484596,22,1.0,0,0,0.20849998301127926,0
54,27,0,2,decentr-05,2,1024,1024,3.570574424958141,22,1.0,0,0,0.20849998301127926,0
55,27,1,2,decentr-05,1,512,512,3.6468062521581213,22,1.0,0,0,0.21506928901362699,0
56,28,0,2,decentr-05,3,1536,1536,4.176520212512407,22,1.0,0,0,0.21506928901362699,0
57,28,1,2,decentr-05,1,512,512,2.572113849965641,22,1.0,0,0,0.22449073701864108,0
58,29,0,2,decentr-05,3,1536,1536,3.5622068625272076,22,1.0,0,0,0.22449073701864108,0
59,29,1,2,decentr-05,1,512,512,3.6058137608050504,23,0.9933333333333333,1,1579059,0.6167837120156037,0
60,30,0,2,decentr-05,2,1024,1024,3.5623459426605835,23,0.993421052631579,1,1579059,0.6167837120156037,0
61,30,1,2,decentr-05,1,512,512,3.6333602025029013,23,0.9935064935064936,1,1579059,0.6225949320214568,0
62,31,0,2,decentr-05,3,1536,1536,3.616719320928963,23,0.9936305732484076,1,1579059,0.6225949320214568,0
63,31,1,2,decentr-05,1,512,512,3.5521708487673993,23,0.9937106918238994,1,1579059,0.6366381640254986,0
64,32,0,2,decentr-05,2,1024,1024,3.5757591014668666,23,0.9937888198757764,1,1579059,0.6366381640254986,0
65,32,1,2,decentr-05,1,512,512,3.643476290473028,24,0.9877300613496932,2,3158116,1.0278284520172747,0
66,33,0,2,decentr-05,3,1536,1536,3.6045312299608776,24,0.9879518072289156,2,3158116,1.0278284520172747,0
67,33,1,2,decentr-05,1,512,512,2.541951464174796,25,0.9821428571428571,3,4737176,1.455607353025698,0
68,34,0,2,decentr-05,3,1536,1536,4.160574024488248,25,0.9824561403508771,3,4737176,1.455607353025698,0
69,34,1,2,decentr-05,1,512,512,3.545590059336916,26,0.976878612716763,4,6316235,1.7683941300201695,0
70,35,0,2,decentr-05,3,1536,1536,3.608240018192429,26,0.9772727272727273,4,6316235,1.7683941300201695,0
71,35,1,2,decentr-05,1,512,512,3.6018576594328824,26,0.9775280898876404,4,6316235,1.7892170240229461,0
72,36,0,2,decentr-05,3,1536,1536,4.173025521790821,26,0.9779005524861878,4,6316235,1.7892170240229461,0
73,36,1,2,decentr-05,1,512,512,2.556119345211274,26,0.9781420765027322,4,6316235,1.7962662410282064,0
74,37,0,2,decentr-05,3,1536,1536,3.6000491705122437,26,0.978494623655914,4,6316235,1.7962662410282064,0
75,37,1,2,decentr-05,1,512,512,3.5404144722928224,26,0.9787234042553191,4,6316235,1.8031151040340774,0
76,38,0,2,decentr-05,2,1024,1024,3.6122680996618715,26,0.9789473684210527,4,6316235,1.8031151040340774,0
77,38,1,2,decentr-05,1,512,512,3.6313895570760235,26,0.9791666666666666,4,6316235,1.8099579390400322,0
78,39,0,2,decentr-05,3,1536,1536,3.587831165640465,26,0.9794871794871794,4,6316235,1.8099579390400322,0
79,39,1,2,decentr-05,1,512,512,3.6418790605006475,26,0.9796954314720813,4,6316235,1.816252766046091,0
80,40,0,2,decentr-05,3,1536,1536,4.171032256782028,26,0.98,4,6316235,1.816252766046091,0
81,40,1,2,decentr-05,1,512,512,2.5946424800584715,27,0.9752475247524752,5,7895296,2.133295761042973,0
82,41,0,2,decentr-05,2,1024,1024,3.609606735726099,27,0.9754901960784313,5,7895296,2.133295761042973,0
83,41,1,2,decentr-05,1,512,512,2.555718351235503,27,0.9757281553398058,5,7895296,2.1388921980396844,0
84,42,0,2,decentr-05,3,1536,1536,4.191427839175811,27,0.9760765550239234,5,7895296,2.1388921980396844,0
85,42,1,2,decentr-05,1,512,512,3.6362372718757126,27,0.976303317535545,5,7895296,2.1459169550362276,0
86,43,0,2,decentr-05,3,1536,1536,3.635818937440738,27,0.9766355140186916,5,7895296,2.1459169550362276,0
87,43,1,2,decentr-05,1,512,512,3.6341293083386192,27,0.9768518518518519,5,7895296,2.1520190790324705,0
88,44,0,2,decentr-05,1,512,512,3.630001364194296,27,0.9769585253456221,5,7895296,2.1520190790324705,0
89,44,1,2,decentr-05,2,1024,1024,3.644538485436384,27,0.9773755656108597,5,7895296,2.1615737310348777,0
90,45,0,2,decentr-05,3,1536,1536,3.632085674246196,27,0.9776785714285714,5,7895296,2.1615737310348777,0
91,45,1,2,decentr-05,1,512,512,2.586373885351209,27,0.9778761061946902,5,7895296,2.1677188190369634,0
92,46,0,2,decentr-05,1,512,512,3.6544200708057173,27,0.9779735682819384,5,7895296,2.1677188190369634,0
93,46,1,2,decentr-05,2,1024,1024,3.7543748847853764,27,0.9783549783549783,5,7895296,2.1738095950422576,0
94,47,0,2,decentr-05,3,1536,1536,4.386014696142507,27,0.9786324786324786,5,7895296,2.1738095950422576,0
95,47,1,2,decentr-05,1,512,512,2.6922826164880975,27,0.9788135593220338,5,7895296,2.181504060034058,0
96,48,0,2,decentr-05,2,1024,1024,3.7876566063069554,27,0.9789915966386554,5,7895296,2.181504060034058,0
97,48,1,2,decentr-05,1,512,512,2.7951675932557016,27,0.9791666666666666,5,7895296,2.1884655150497565,0
98,49,0,2,decentr-05,3,1536,1536,4.543722149584455,27,0.9794238683127572,5,7895296,2.1884655150497565,0
99,49,1,2,decentr-05,1,512,512,3.986120764259648,27,0.9795918367346939,5,7895296,2.1943774900428252,0
