window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
40,20,0,2,decentr-04,2,1024,1024,16.982633829143953,24,1.0,0,0,0.14781956901424564,0
41,20,1,2,decentr-04,2,1024,1024,16.907975905194736,24,1.0,0,0,0.15444856003159657,0
42,21,0,2,decentr-04,4,2048,2048,17.271019052335372,24,1.0,0,0,0.15444856003159657,0
43,21,1,2,decentr-04,1,512,512,16.592835566319273,24,1.0,0,0,0.16047614804119803,0
44,22,0,2,decentr-04,4,2048,2048,17.30544076108815,24,1.0,0,0,0.16047614804119803,0
45,22,1,2,decentr-04,1,512,512,17.18248411722583,24,1.0,0,0,0.17649406704003923,0
46,23,0,2,decentr-04,3,1536,1536,17.106894681753847,24,1.0,0,0,0.17649406704003923,0
47,23,1,2,decentr-04,1,512,512,15.236497250131121,24,1.0,0,0,0.18266010005027056,0
48,24,0,2,decentr-04,2,1024,1024,16.65689857958592,24,1.0,0,0,0.18266010005027056,0
49,24,1,2,decentr-04,2,1024,1024,16.818283223302437,24,1.0,0,0,0.18922367505729198,0
50,25,0,2,decentr-04,3,1536,1536,16.671414496475474,24,1.0,0,0,0.18922367505729198,0
51,25,1,2,decentr-04,1,512,512,15.402048839672972,24,1.0,0,0,0.19522154703736305,0
52,26,0,2,decentr-04,4,2048,2048,17.198954216156274,24,1.0,0,0,0.19522154703736305,0
53,26,1,2,decentr-04,1,512,512,15.608054278597614,24,1.0,0,0,0.2014530920132529,0
54,27,0,2,decentr-04,2,1024,1024,16.798052985873955,24,1.0,0,0,0.2014530920132529,0
55,27,1,2,decentr-04,2,1024,1024,16.80614442039291,24,1.0,0,0,0.20847079099621624,0
56,28,0,2,decentr-04,3,1536,1536,16.744413080007288,24,1.0,0,0,0.20847079099621624,0
57,28,1,2,decentr-04,2,1024,1024,16.882479259976172,24,1.0,0,0,0.21445787997799926,0
58,29,0,2,decentr-04,3,1536,1536,16.860842279949726,24,1.0,0,0,0.21445787997799926,0
59,29,1,2,decentr-04,1,512,512,17.04845542077665,24,1.0,0,0,0.22052940697176382,0
60,30,0,2,decentr-04,4,2048,2048,17.28536610969018,24,1.0,0,0,0.22052940697176382,0
61,30,1,2,decentr-04,1,512,512,17.136953932906554,24,1.0,0,0,0.22712744097225368,0
62,31,0,2,decentr-04,4,2048,2048,17.036480573877437,24,1.0,0,0,0.22712744097225368,0
63,31,1,2,decentr-04,1,512,512,17.019683359882535,24,1.0,0,0,0.23340815797564574,0
64,32,0,2,decentr-04,5,2560,2560,17.519384470990396,24,1.0,0,0,0.23340815797564574,0
65,32,1,2,decentr-04,1,512,512,16.958967403290924,24,1.0,0,0,0.2396343439759221,0
66,33,0,2,decentr-04,4,2048,2048,17.171966686682648,24,1.0,0,0,0.2396343439759221,0
67,33,1,2,decentr-04,1,512,512,16.49887187807189,24,1.0,0,0,0.2462746909877751,0
68,34,0,2,decentr-04,4,2048,2048,17.132453040132535,24,1.0,0,0,0.2462746909877751,0
69,34,1,2,decentr-04,1,512,512,17.108681885339905,24,1.0,0,0,0.2526648539933376,0
70,35,0,2,decentr-04,3,1536,1536,16.72825023294263,24,1.0,0,0,0.2526648539933376,0
71,35,1,2,decentr-04,1,512,512,16.74752662878365,24,1.0,0,0,0.25883249199250713,0
72,36,0,2,decentr-04,2,1024,1024,16.64707012452762,24,1.0,0,0,0.25883249199250713,0
73,36,1,2,decentr-04,2,1024,1024,16.86873401556541,24,1.0,0,0,0.26495483101462014,0
74,37,0,2,decentr-04,3,1536,1536,16.768815556031416,24,1.0,0,0,0.26495483101462014,0
75,37,1,2,decentr-04,1,512,512,17.07589437581463,24,1.0,0,0,0.271642949024681,0
76,38,0,2,decentr-04,5,2560,2560,17.142383748162786,24,1.0,0,0,0.271642949024681,0
77,38,1,2,decentr-04,1,512,512,15.368110724061982,24,1.0,0,0,0.2835665870225057,0
78,39,0,2,decentr-04,4,2048,2048,17.13073976718411,24,1.0,0,0,0.2835665870225057,0
79,39,1,2,decentr-04,1,512,512,15.401169491757614,24,1.0,0,0,0.2898405170417391,0
80,40,0,2,decentr-04,4,2048,2048,17.136877526517544,24,1.0,0,0,0.2898405170417391,0
81,40,1,2,decentr-04,1,512,512,15.41823662535617,24,1.0,0,0,0.29605860903393477,0
82,41,0,2,decentr-04,4,2048,2048,17.229693355246,24,1.0,0,0,0.29605860903393477,0
83,41,1,2,decentr-04,1,512,512,15.431889708664743,24,1.0,0,0,0.30259841005317867,0
84,42,0,2,decentr-04,3,1536,1536,16.959926520222172,24,1.0,0,0,0.30259841005317867,0
85,42,1,2,decentr-04,1,512,512,16.59129528703099,24,1.0,0,0,0.30792207905324176,0
86,43,0,2,decentr-04,4,2048,2048,16.844104309963082,24,1.0,0,0,0.30792207905324176,0
87,43,1,2,decentr-04,1,512,512,16.74758112856811,24,1.0,0,0,0.3139272950356826,0
88,44,0,2,decentr-04,3,1536,1536,16.734404576094953,24,1.0,0,0,0.3139272950356826,0
89,44,1,2,decentr-04,1,512,512,15.568947567720292,24,1.0,0,0,0.31989075904130004,0
90,45,0,2,decentr-04,4,2048,2048,17.38588079086519,24,1.0,0,0,0.31989075904130004,0
91,45,1,2,decentr-04,1,512,512,15.311026422494653,24,1.0,0,0,0.3277167910418939,0
92,46,0,2,decentr-04,3,1536,1536,17.393482963301075,24,1.0,0,0,0.3277167910418939,0
93,46,1,2,decentr-04,1,512,512,16.96459259215756,24,1.0,0,0,0.3348000170371961,0
94,47,0,2,decentr-04,3,1536,1536,16.67361552529246,24,1.0,0,0,0.3348000170371961,0
95,47,1,2,decentr-04,1,512,512,16.625945504698684,24,1.0,0,0,0.3407295970537234,0
96,48,0,2,decentr-04,5,2560,2560,18.753297562676213,24,1.0,0,0,0.3407295970537234,0
97,48,1,2,decentr-04,1,512,512,18.646020305480878,24,1.0,0,0,0.3470574550447054,0
98,49,0,2,decentr-04,4,2048,2048,17.137754044594434,24,1.0,0,0,0.3470574550447054,0
99,49,1,2,decentr-04,1,512,512,16.932492623184153,24,1.0,0,0,0.3542812080413569,0
