window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
22,11,0,2,decentr-10,3,1536,1536,10.520903495464118,34,1.0,0,0,0.08810361998621374,0
23,11,1,2,decentr-10,1,512,512,8.258745396002805,34,1.0,0,0,0.09481597298872657,0
24,12,0,2,decentr-10,3,1536,1536,9.75133664391065,34,1.0,0,0,0.09481597298872657,0
25,12,1,2,decentr-10,1,512,512,10.308875963312689,34,1.0,0,0,0.1013448319863528,0
26,13,0,2,decentr-10,3,1536,1536,10.12679033147936,34,1.0,0,0,0.1013448319863528,0
27,13,1,2,decentr-10,1,512,512,8.227672037189697,34,1.0,0,0,0.10789154897793196,0
28,14,0,2,decentr-10,3,1536,1536,11.181400010031414,34,1.0,0,0,0.10789154897793196,0
29,14,1,2,decentr-10,1,512,512,10.197329587191756,34,1.0,0,0,0.11500324399094097,0
30,15,0,2,decentr-10,3,1536,1536,10.087443198254046,34,1.0,0,0,0.11500324399094097,0
31,15,1,2,decentr-10,1,512,512,10.208060173040806,34,1.0,0,0,0.12187055399408564,0
32,16,0,2,decentr-10,3,1536,1536,10.858648166263466,34,1.0,0,0,0.12187055399408564,0
33,16,1,2,decentr-10,1,512,512,7.94841468449653,34,1.0,0,0,0.13011811400065199,0
34,17,0,2,decentr-10,2,1024,1024,10.080179447569718,34,1.0,0,0,0.13011811400065199,0
35,17,1,2,decentr-10,2,1024,1024,9.755502739735023,34,1.0,0,0,0.13975725500495173,0
36,18,0,2,decentr-10,3,1536,1536,10.082381151882908,34,1.0,0,0,0.13975725500495173,0
37,18,1,2,decentr-10,1,512,512,7.9284100339755605,34,1.0,0,0,0.14676961800432764,0
38,19,0,2,decentr-10,3,1536,1536,11.017069962724989,34,1.0,0,0,0.14676961800432764,0
39,19,1,2,decentr-10,1,512,512,9.957109112290587,34,1.0,0,0,0.15677448801579885,0
40,20,0,2,decentr-10,3,1536,1536,10.2793158375091,34,1.0,0,0,0.15677448801579885,0
41,20,1,2,decentr-10,1,512,512,10.369565590069472,34,1.0,0,0,0.1658316210086923,0
42,21,0,2,decentr-10,3,1536,1536,11.258637444077904,34,1.0,0,0,0.1658316210086923,0
43,21,1,2,decentr-10,1,512,512,8.282495838552556,34,1.0,0,0,0.1726066810078919,0
44,22,0,2,decentr-10,3,1536,1536,10.338243016495387,34,1.0,0,0,0.1726066810078919,0
45,22,1,2,decentr-10,1,512,512,10.129965626495931,34,1.0,0,0,0.1795612130081281,0
46,23,0,2,decentr-10,3,1536,1536,10.117500355714572,34,1.0,0,0,0.1795612130081281,0
47,23,1,2,decentr-10,1,512,512,8.171344090851521,34,1.0,0,0,0.18653620398254134,0
48,24,0,2,decentr-10,4,2048,2048,11.032144206181055,34,1.0,0,0,0.18653620398254134,0
49,24,1,2,decentr-10,1,512,512,8.087889214182377,34,1.0,0,0,0.19327197200618684,0
50,25,0,2,decentr-10,3,1536,1536,11.152420444943282,34,1.0,0,0,0.19327197200618684,0
51,25,1,2,decentr-10,1,512,512,10.217467945779177,34,1.0,0,0,0.20024915601243265,0
52,26,0,2,decentr-10,4,2048,2048,10.731525116179169,34,1.0,0,0,0.20024915601243265,0
53,26,1,2,decentr-10,1,512,512,10.37143330594835,34,1.0,0,0,0.20708510398981161,0
54,27,0,2,decentr-10,4,2048,2048,10.788754941009396,34,1.0,0,0,0.20708510398981161,0
55,27,1,2,decentr-10,1,512,512,10.09815407058719,34,1.0,0,0,0.21390159998554736,0
56,28,0,2,decentr-10,3,1536,1536,10.081009483073121,34,1.0,0,0,0.21390159998554736,0
57,28,1,2,decentr-10,1,512,512,10.096205146321394,34,1.0,0,0,0.2237003479967825,0
58,29,0,2,decentr-10,3,1536,1536,10.735768344252305,34,1.0,0,0,0.2237003479967825,0
59,29,1,2,decentr-10,1,512,512,7.913320127326582,34,1.0,0,0,0.23015331200440414,0
60,30,0,2,decentr-10,3,1536,1536,10.148103660710385,34,1.0,0,0,0.23015331200440414,0
61,30,1,2,decentr-10,1,512,512,10.1835586753549,34,1.0,0,0,0.23663826601114124,0
62,31,0,2,decentr-10,2,1024,1024,10.144837641135085,34,1.0,0,0,0.23663826601114124,0
63,31,1,2,decentr-10,2,1024,1024,10.254480944327595,34,1.0,0,0,0.2430681400001049,0
64,32,0,2,decentr-10,3,1536,1536,11.052198260995597,34,1.0,0,0,0.2430681400001049,0
65,32,1,2,decentr-10,1,512,512,10.254286997208428,34,1.0,0,0,0.24971191701479256,0
66,33,0,2,decentr-10,3,1536,1536,10.174815739734685,34,1.0,0,0,0.24971191701479256,0
67,33,1,2,decentr-10,1,512,512,10.239582354676358,34,1.0,0,0,0.2563121840066742,0
68,34,0,2,decentr-10,2,1024,1024,10.132281155166531,34,1.0,0,0,0.2563121840066742,0
69,34,1,2,decentr-10,2,1024,1024,10.196207432333724,34,1.0,0,0,0.2631309629941825,0
70,35,0,2,decentr-10,4,2048,2048,10.902933798121596,34,1.0,0,0,0.2631309629941825,0
71,35,1,2,decentr-10,1,512,512,8.236575248793756,34,1.0,0,0,0.27078519298811443,0
72,36,0,2,decentr-10,3,1536,1536,10.281408446406227,34,1.0,0,0,0.27078519298811443,0
73,36,1,2,decentr-10,1,512,512,10.202653417746083,34,1.0,0,0,0.27747835498303175,0
74,37,0,2,decentr-10,2,1024,1024,10.28342264698936,34,1.0,0,0,0.27747835498303175,0
75,37,1,2,decentr-10,2,1024,1024,10.199168255201522,34,1.0,0,0,0.28457029699347913,0
76,38,0,2,decentr-10,3,1536,1536,11.294682942536596,34,1.0,0,0,0.28457029699347913,0
77,38,1,2,decentr-10,1,512,512,10.277021381106152,34,1.0,0,0,0.2910000480187591,0
78,39,0,2,decentr-10,3,1536,1536,10.17574999420402,34,1.0,0,0,0.2910000480187591,0
79,39,1,2,decentr-10,1,512,512,9.789409172360646,34,1.0,0,0,0.3037971390003804,0
80,40,0,2,decentr-10,2,1024,1024,10.096926139300898,34,1.0,0,0,0.3037971390003804,0
81,40,1,2,decentr-10,1,512,512,9.963081677667434,34,1.0,0,0,0.31056199700105935,0
82,41,0,2,decentr-10,3,1536,1536,10.172711285800204,34,1.0,0,0,0.31056199700105935,0
83,41,1,2,decentr-10,1,512,512,8.092551148572976,34,1.0,0,0,0.3170947399921715,0
84,42,0,2,decentr-10,3,1536,1536,10.885704269238817,34,1.0,0,0,0.3170947399921715,0
85,42,1,2,decentr-10,1,512,512,10.084903793397121,34,1.0,0,0,0.3241949299699627,0
86,43,0,2,decentr-10,3,1536,1536,10.093533918926159,34,1.0,0,0,0.3241949299699627,0
87,43,1,2,decentr-10,1,512,512,10.11880135033159,34,1.0,0,0,0.331144214986125,0
88,44,0,2,decentr-10,3,1536,1536,10.973603001680852,34,1.0,0,0,0.331144214986125,0
89,44,1,2,decentr-10,1,512,512,8.008453037301676,34,1.0,0,0,0.33712774599553086,0
90,45,0,2,decentr-10,3,1536,1536,10.239598794770426,34,1.0,0,0,0.33712774599553086,0
91,45,1,2,decentr-10,1,512,512,10.071419616270514,34,1.0,0,0,0.3444346470059827,0
92,46,0,2,decentr-10,3,1536,1536,10.085130137692536,34,1.0,0,0,0.3444346470059827,0
93,46,1,2,decentr-10,1,512,512,7.98060668607285,34,1.0,0,0,0.3512559200171381,0
94,47,0,2,decentr-10,3,1536,1536,10.949748152287285,34,1.0,0,0,0.3512559200171381,0
95,47,1,2,decentr-10,1,512,512,9.807105887119233,34,1.0,0,0,0.35778400901472196,0
96,48,0,2,decentr-10,3,1536,1536,9.978388596729904,34,1.0,0,0,0.35778400901472196,0
97,48,1,2,decentr-10,1,512,512,9.908408737811845,34,1.0,0,0,0.3665149780281354,0
98,49,0,2,decentr-10,3,1536,1536,10.860321572792275,34,1.0,0,0,0.3665149780281354,0
99,49,1,2,decentr-10,1,512,512,8.124086129160832,34,1.0,0,0,0.37383093405514956,0
