window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
46,23,0,2,decentr-20,3,1536,1536,10.927227937465013,35,1.0,0,0,0.2319899110298138,0
47,23,1,2,decentr-20,2,968,968,10.627852142354659,35,1.0,0,0,0.2399859780271072,0
48,24,0,2,decentr-20,2,1024,1024,11.107756657187355,35,1.0,0,0,0.2399859780271072,0
49,24,1,2,decentr-20,2,1024,1024,10.936454943916267,35,1.0,0,0,0.24614526602090336,0
50,25,0,2,decentr-20,3,1536,1536,11.922863784848568,35,1.0,0,0,0.24614526602090336,0
51,25,1,2,decentr-20,2,968,968,10.734208784840822,35,1.0,0,0,0.25251628301339224,0
52,26,0,2,decentr-20,3,1480,1480,11.57150438675125,35,1.0,0,0,0.25251628301339224,0
53,26,1,2,decentr-20,2,1024,1024,11.022648601961365,35,1.0,0,0,0.2587533309997525,0
54,27,0,2,decentr-20,4,1992,1992,11.419875552445939,35,1.0,0,0,0.2587533309997525,0
55,27,1,2,decentr-20,2,1024,1024,10.919465430571682,35,1.0,0,0,0.265220343018882,0
56,28,0,2,decentr-20,3,1480,1480,10.77925527553936,35,1.0,0,0,0.265220343018882,0
57,28,1,2,decentr-20,2,1024,1024,10.932166584395773,35,1.0,0,0,0.27156215003924444,0
58,29,0,2,decentr-20,3,1536,1536,10.896165159512421,35,1.0,0,0,0.27156215003924444,0
59,29,1,2,decentr-20,2,968,968,10.67014515891483,35,1.0,0,0,0.2780107370344922,0
60,30,0,2,decentr-20,4,1992,1992,10.923731900631626,35,1.0,0,0,0.2780107370344922,0
61,30,1,2,decentr-20,1,512,512,8.623326323001645,35,1.0,0,0,0.28419314202619717,0
62,31,0,2,decentr-20,4,1992,1992,11.230906707423909,35,1.0,0,0,0.28419314202619717,0
63,31,1,2,decentr-20,1,512,512,8.62129137085167,35,1.0,0,0,0.29068218101747334,0
64,32,0,2,decentr-20,4,1992,1992,11.144929718142082,35,1.0,0,0,0.29068218101747334,0
65,32,1,2,decentr-20,1,512,512,10.858524873312922,35,1.0,0,0,0.2961311239923816,0
66,33,0,2,decentr-20,2,1024,1024,10.754417194743672,35,1.0,0,0,0.2961311239923816,0
67,33,1,2,decentr-20,2,1024,1024,10.68393779052999,35,1.0,0,0,0.30280766199575737,0
68,34,0,2,decentr-20,3,1480,1480,10.412057162632532,35,1.0,0,0,0.30280766199575737,0
69,34,1,2,decentr-20,2,1024,1024,10.728907960225476,35,1.0,0,0,0.30939743301132694,0
70,35,0,2,decentr-20,3,1536,1536,10.873664415743072,35,1.0,0,0,0.30939743301132694,0
71,35,1,2,decentr-20,2,1024,1024,10.82573358384131,35,1.0,0,0,0.31569596703047864,0
72,36,0,2,decentr-20,4,1992,1992,11.455193225861516,35,1.0,0,0,0.31569596703047864,0
73,36,1,2,decentr-20,1,512,512,8.625509969253946,35,1.0,0,0,0.3225255140278023,0
74,37,0,2,decentr-20,4,1992,1992,11.435506483407831,35,1.0,0,0,0.3225255140278023,0
75,37,1,2,decentr-20,1,512,512,8.787771132683607,35,1.0,0,0,0.3293514320394024,0
76,38,0,2,decentr-20,4,1992,1992,10.947468088649146,35,1.0,0,0,0.3293514320394024,0
77,38,1,2,decentr-20,1,512,512,10.771192615416895,35,1.0,0,0,0.3354602640320081,0
78,39,0,2,decentr-20,3,1480,1480,11.363366118987765,35,1.0,0,0,0.3354602640320081,0
79,39,1,2,decentr-20,2,1024,1024,10.555180082686155,35,1.0,0,0,0.34174219504348,0
80,40,0,2,decentr-20,4,1992,1992,10.690567553147192,35,1.0,0,0,0.34174219504348,0
81,40,1,2,decentr-20,1,512,512,10.941710483020811,35,1.0,0,0,0.34802307505742647,0
82,41,0,2,decentr-20,2,1024,1024,10.772285720369561,35,1.0,0,0,0.34802307505742647,0
83,41,1,2,decentr-20,2,1024,1024,10.617410232121713,35,1.0,0,0,0.35427625707234256,0
84,42,0,2,decentr-20,3,1480,1480,11.511761986658879,35,1.0,0,0,0.35427625707234256,0
85,42,1,2,decentr-20,2,1024,1024,9.687439461532453,35,1.0,0,0,0.3606544410577044,0
86,43,0,2,decentr-20,4,1992,1992,11.538468418566811,35,1.0,0,0,0.3606544410577044,0
87,43,1,2,decentr-20,1,512,512,10.855851129488997,35,1.0,0,0,0.3666423770482652,0
88,44,0,2,decentr-20,4,1992,1992,11.484160284323014,35,1.0,0,0,0.3666423770482652,0
89,44,1,2,decentr-20,1,512,512,10.858343587015082,35,1.0,0,0,0.3729481060290709,0
90,45,0,2,decentr-20,3,1536,1536,10.880878408362785,35,1.0,0,0,0.3729481060290709,0
91,45,1,2,decentr-20,2,968,968,10.640280618332637,35,1.0,0,0,0.379206003039144,0
92,46,0,2,decentr-20,4,1992,1992,10.75078947692225,35,1.0,0,0,0.379206003039144,0
93,46,1,2,decentr-20,1,512,512,10.807683115699644,35,1.0,0,0,0.38585741803399287,0
94,47,0,2,decentr-20,2,1024,1024,10.633669504939839,35,1.0,0,0,0.38585741803399287,0
95,47,1,2,decentr-20,2,1024,1024,9.794422860386463,35,1.0,0,0,0.39197981904726475,0
96,48,0,2,decentr-20,2,1024,1024,12.471986677120395,35,1.0,0,0,0.39197981904726475,0
97,48,1,2,decentr-20,2,1024,1024,11.07963063233402,35,1.0,0,0,0.39807384402956814,0
98,49,0,2,decentr-20,4,1992,1992,12.610582834492119,35,1.0,0,0,0.39807384402956814,0
99,49,1,2,decentr-20,1,512,512,8.691099378700528,35,1.0,0,0,0.40425334603060037,0
