window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
61,30,1,2,decentr-20,1,512,512,2.7692800548917447,35,1.0,0,0,0.31661289498151746,0
62,31,0,2,decentr-20,5,2560,2560,4.154530858717985,35,1.0,0,0,0.31661289498151746,0
63,31,1,2,decentr-20,1,512,512,3.7236141225566954,35,1.0,0,0,0.32214986498001963,0
64,32,0,2,decentr-20,5,2504,2504,4.130551992999168,35,1.0,0,0,0.32214986498001963,0
65,32,1,2,decentr-20,2,1024,1024,3.866492022973839,35,1.0,0,0,0.33132425097574014,0
66,33,0,2,decentr-20,3,1536,1536,4.442545841533599,35,1.0,0,0,0.33132425097574014,0
67,33,1,2,decentr-20,2,1024,1024,3.807114691156023,35,1.0,0,0,0.337367590967915,0
68,34,0,2,decentr-20,5,2504,2504,4.515304306309624,35,1.0,0,0,0.337367590967915,0
69,34,1,2,decentr-20,2,1024,1024,3.2283499525422528,35,1.0,0,0,0.3445941929676337,0
70,35,0,2,decentr-20,4,2048,2048,4.474487626365524,35,1.0,0,0,0.3445941929676337,0
71,35,1,2,decentr-20,2,1024,1024,4.051695080566968,35,1.0,0,0,0.35006984397477936,0
72,36,0,2,decentr-20,5,2560,2560,4.383132657643539,35,1.0,0,0,0.35006984397477936,0
73,36,1,2,decentr-20,1,512,512,2.8924728355923084,35,1.0,0,0,0.3575458339910256,0
74,37,0,2,decentr-20,5,2560,2560,4.579544300112172,35,1.0,0,0,0.3575458339910256,0
75,37,1,2,decentr-20,1,512,512,4.37620465239128,35,1.0,0,0,0.36432981699181255,0
76,38,0,2,decentr-20,5,2560,2560,5.607491639099778,35,1.0,0,0,0.36432981699181255,0
77,38,1,2,decentr-20,1,512,512,4.029413748044464,35,1.0,0,0,0.3727255139820045,0
78,39,0,2,decentr-20,5,2504,2504,6.183247716792571,35,1.0,0,0,0.3727255139820045,0
79,39,1,2,decentr-20,2,1024,1024,6.3101623300058325,35,1.0,0,0,0.38833401699957903,0
80,40,0,2,decentr-20,5,2504,2504,8.349499263766145,35,1.0,0,0,0.38833401699957903,0
81,40,1,2,decentr-20,1,512,512,6.129180319409568,35,1.0,0,0,0.3944883379881503,0
82,41,0,2,decentr-20,4,2048,2048,8.714663155788832,35,1.0,0,0,0.3944883379881503,0
83,41,1,2,decentr-20,2,1024,1024,7.721783415343873,35,1.0,0,0,0.4011232769844355,0
84,42,0,2,decentr-20,5,2504,2504,9.238627154711565,35,1.0,0,0,0.4011232769844355,0
85,42,1,2,decentr-20,2,1024,1024,8.970719051104258,35,1.0,0,0,0.40744413797801826,0
86,43,0,2,decentr-20,5,2560,2560,12.838276131591842,35,1.0,0,0,0.40744413797801826,0
87,43,1,2,decentr-20,1,512,512,10.292255303635345,35,1.0,0,0,0.4135513339570025,0
88,44,0,2,decentr-20,5,2560,2560,12.970783497291212,35,1.0,0,0,0.4135513339570025,0
89,44,1,2,decentr-20,1,512,512,12.292135927694456,35,1.0,0,0,0.42360022295906674,0
90,45,0,2,decentr-20,5,2560,2560,15.314145897455433,35,1.0,0,0,0.42360022295906674,0
91,45,1,2,decentr-20,2,968,968,14.259143882441789,35,1.0,0,0,0.42950048796774354,0
92,46,0,2,decentr-20,5,2504,2504,15.310202397990722,35,1.0,0,0,0.42950048796774354,0
93,46,1,2,decentr-20,1,512,512,14.682601103435827,35,1.0,0,0,0.43558671294886153,0
94,47,0,2,decentr-20,3,1536,1536,14.423803365059037,35,1.0,0,0,0.43558671294886153,0
95,47,1,2,decentr-20,2,1024,1024,14.403481446347051,35,1.0,0,0,0.4416013379668584,0
96,48,0,2,decentr-20,3,1536,1536,14.183403399255964,35,1.0,0,0,0.4416013379668584,0
97,48,1,2,decentr-20,3,1480,1480,14.085652165154908,35,1.0,0,0,0.4483962839731248,0
98,49,0,2,decentr-20,5,2504,2504,14.819584884174871,35,1.0,0,0,0.4483962839731248,0
99,49,1,2,decentr-20,1,512,512,14.311444125908592,35,1.0,0,0,0.4544772139779525,0
