window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
81,40,1,2,decentr-06,2,1024,1024,16.735739324426408,29,1.0,0,0,0.31509991714847274,0
82,41,0,2,decentr-06,2,1024,1024,16.83647562145284,29,1.0,0,0,0.31509991714847274,0
83,41,1,2,decentr-06,1,512,512,16.798409997203915,29,1.0,0,0,0.32152475413749926,0
84,42,0,2,decentr-06,3,1536,1536,16.842637466860097,29,1.0,0,0,0.32152475413749926,0
85,42,1,2,decentr-06,1,512,512,16.79763430158216,29,1.0,0,0,0.32817293211701326,0
86,43,0,2,decentr-06,1,512,512,16.657784367323142,29,1.0,0,0,0.32817293211701326,0
87,43,1,2,decentr-06,1,512,512,15.341681767948767,29,1.0,0,0,0.33433320512995124,0
88,44,0,2,decentr-06,3,1536,1536,17.635973155948253,29,1.0,0,0,0.33433320512995124,0
89,44,1,2,decentr-06,1,512,512,16.860956040523575,29,1.0,0,0,0.3404217911302112,0
90,45,0,2,decentr-06,1,512,512,15.218841675848143,29,1.0,0,0,0.3404217911302112,0
91,45,1,2,decentr-06,2,1024,1024,16.997449096091152,29,1.0,0,0,0.34615692813531496,0
92,46,0,2,decentr-06,1,512,512,16.911424450998854,29,1.0,0,0,0.34615692813531496,0
93,46,1,2,decentr-06,2,1024,1024,16.965361317540815,29,1.0,0,0,0.35190641714143567,0
94,47,0,2,decentr-06,3,1536,1536,17.58913820387168,29,1.0,0,0,0.35190641714143567,0
95,47,1,2,decentr-06,1,512,512,17.005903965264537,29,1.0,0,0,0.35822997911600396,0
96,48,0,2,decentr-06,1,512,512,15.263195892161088,29,1.0,0,0,0.35822997911600396,0
97,48,1,2,decentr-06,1,512,512,17.03708366087123,29,1.0,0,0,0.3647790811082814,0
98,49,0,2,decentr-06,2,1024,1024,16.894659867019296,29,1.0,0,0,0.3647790811082814,0
99,49,1,2,decentr-06,1,512,512,16.976053258429697,29,1.0,0,0,0.42363992912578396,0
