window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
48,24,0,2,decentr-09,3,1536,1536,10.279399279301026,33,1.0,0,0,0.17977467211312614,0
49,24,1,2,decentr-09,2,1024,1024,10.271416165395433,33,1.0,0,0,0.19152472712448798,0
50,25,0,2,decentr-09,3,1536,1536,10.09709711280196,33,1.0,0,0,0.19152472712448798,0
51,25,1,2,decentr-09,1,512,512,10.253563212452871,33,1.0,0,0,0.19746220516390167,0
52,26,0,2,decentr-09,3,1536,1536,10.137049063000141,33,1.0,0,0,0.19746220516390167,0
53,26,1,2,decentr-09,1,512,512,8.282566481206306,33,1.0,0,0,0.20561408912180923,0
54,27,0,2,decentr-09,2,1024,1024,10.205928063646692,33,1.0,0,0,0.20561408912180923,0
55,27,1,2,decentr-09,2,1024,1024,10.33468961314382,33,1.0,0,0,0.21229144811513834,0
56,28,0,2,decentr-09,2,1024,1024,9.962337450976529,33,1.0,0,0,0.21229144811513834,0
57,28,1,2,decentr-09,1,512,512,8.276490363705843,33,1.0,0,0,0.2185107571131084,0
58,29,0,2,decentr-09,3,1536,1536,10.07800992663565,33,1.0,0,0,0.2185107571131084,0
59,29,1,2,decentr-09,1,512,512,10.42854701267739,33,1.0,0,0,0.22496472208877094,0
60,30,0,2,decentr-09,3,1536,1536,10.242972472983933,33,1.0,0,0,0.22496472208877094,0
61,30,1,2,decentr-09,1,512,512,8.449120797917582,33,1.0,0,0,0.23666831912123598,0
62,31,0,2,decentr-09,3,1536,1536,11.054532737262019,33,1.0,0,0,0.23666831912123598,0
63,31,1,2,decentr-09,1,512,512,10.638541842176355,33,1.0,0,0,0.2428787171083968,0
64,32,0,2,decentr-09,3,1536,1536,10.178977523090433,33,1.0,0,0,0.2428787171083968,0
65,32,1,2,decentr-09,1,512,512,10.622005091516272,33,1.0,0,0,0.24919786912505515,0
66,33,0,2,decentr-09,4,2048,2048,11.12726532047542,33,1.0,0,0,0.24919786912505515,0
67,33,1,2,decentr-09,1,512,512,10.474848369725182,33,1.0,0,0,0.2547462431539316,0
68,34,0,2,decentr-09,3,1536,1536,11.486804068106723,33,1.0,0,0,0.2547462431539316,0
69,34,1,2,decentr-09,1,512,512,8.290593327377183,33,1.0,0,0,0.26054344719159417,0
70,35,0,2,decentr-09,3,1536,1536,10.56009436737683,33,1.0,0,0,0.26054344719159417,0
71,35,1,2,decentr-09,1,512,512,10.226873803994733,33,1.0,0,0,0.2675920912006404,0
72,36,0,2,decentr-09,3,1536,1536,10.336465804387617,33,1.0,0,0,0.2675920912006404,0
73,36,1,2,decentr-09,1,512,512,8.228042691665477,33,1.0,0,0,0.27674254021258093,0
74,37,0,2,decentr-09,3,1536,1536,11.240638893763899,33,1.0,0,0,0.27674254021258093,0
75,37,1,2,decentr-09,1,512,512,10.299948834642437,33,1.0,0,0,0.28490508618415333,0
76,38,0,2,decentr-09,3,1536,1536,10.1662267511447,33,1.0,0,0,0.28490508618415333,0
77,38,1,2,decentr-09,1,512,512,10.103232643167686,33,1.0,0,0,0.29073574420181103,0
78,39,0,2,decentr-09,2,1024,1024,10.160320733157324,33,1.0,0,0,0.29073574420181103,0
79,39,1,2,decentr-09,2,1024,1024,9.99303348132861,33,1.0,0,0,0.2976108311850112,0
80,40,0,2,decentr-09,3,1536,1536,10.129841521800932,33,1.0,0,0,0.2976108311850112,0
81,40,1,2,decentr-09,1,512,512,10.173255278888723,33,1.0,0,0,0.30392008015769534,0
82,41,0,2,decentr-09,3,1536,1536,10.23671923057745,33,1.0,0,0,0.30392008015769534,0
83,41,1,2,decentr-09,1,512,512,8.249911620674427,33,1.0,0,0,0.3114922721579205,0
84,42,0,2,decentr-09,3,1536,1536,11.184047815105263,33,1.0,0,0,0.3114922721579205,0
85,42,1,2,decentr-09,1,512,512,10.35529465318556,33,1.0,0,0,0.31905309614376165,0
86,43,0,2,decentr-09,3,1536,1536,10.354520306983735,33,1.0,0,0,0.31905309614376165,0
87,43,1,2,decentr-09,1,512,512,10.426339323481272,33,1.0,0,0,0.3255094871565234,0
88,44,0,2,decentr-09,3,1536,1536,11.266358589230082,33,1.0,0,0,0.3255094871565234,0
89,44,1,2,decentr-09,1,512,512,8.313764847752447,33,1.0,0,0,0.33108390515553765,0
90,45,0,2,decentr-09,2,1024,1024,10.385593901314088,33,1.0,0,0,0.33108390515553765,0
91,45,1,2,decentr-09,2,1024,1024,10.592957493355598,33,1.0,0,0,0.3369602681195829,0
92,46,0,2,decentr-09,3,1536,1536,10.566009060320487,33,1.0,0,0,0.3369602681195829,0
93,46,1,2,decentr-09,1,512,512,8.520960883361164,33,1.0,0,0,0.35058865408063866,0
94,47,0,2,decentr-09,3,1536,1536,11.583254143553948,33,1.0,0,0,0.35058865408063866,0
95,47,1,2,decentr-09,1,512,512,10.501680275989603,33,1.0,0,0,0.35838651107042097,0
96,48,0,2,decentr-09,3,1536,1536,10.613673190128537,33,1.0,0,0,0.35838651107042097,0
97,48,1,2,decentr-09,1,512,512,10.543216298586684,33,1.0,0,0,0.3646845460461918,0
98,49,0,2,decentr-09,3,1536,1536,11.334489542986804,33,1.0,0,0,0.3646845460461918,0
99,49,1,2,decentr-09,1,512,512,8.437091477252684,33,1.0,0,0,0.3710011380317155,0
