window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
79,39,1,2,decentr-12,1,512,512,2.67518908670806,35,0.9631147540983607,9,14211540,3.1991126910288585,0
80,40,0,2,decentr-12,3,1536,1536,4.361805024010429,35,0.9635627530364372,9,14211540,3.1991126910288585,0
81,40,1,2,decentr-12,1,512,512,3.8122405982480276,35,0.963855421686747,9,14211540,3.205914885023958,0
82,41,0,2,decentr-12,3,1536,1536,3.897053553400607,35,0.9642857142857143,9,14211540,3.205914885023958,0
83,41,1,2,decentr-12,2,1024,1024,3.9319360148353324,35,0.96484375,9,14211540,3.2175758200028213,0
84,42,0,2,decentr-12,3,1536,1536,3.9544535943177768,35,0.9652509652509652,9,14211540,3.2175758200028213,0
85,42,1,2,decentr-12,2,1024,1024,3.9027652721560746,35,0.9657794676806084,9,14211540,3.2242272420116933,0
86,43,0,2,decentr-12,3,1536,1536,4.140563710289077,35,0.9661654135338346,9,14211540,3.2242272420116933,0
87,43,1,2,decentr-12,2,1024,1024,4.092595938555003,35,0.9666666666666667,9,14211540,3.230994413010194,0
88,44,0,2,decentr-12,4,2048,2048,5.1205035643377625,35,0.9671532846715328,9,14211540,3.230994413010194,0
89,44,1,2,decentr-12,1,512,512,5.1847114083111085,35,0.967391304347826,9,14211540,3.24353413200879,0
90,45,0,2,decentr-12,4,2048,2048,5.917530994605401,35,0.9678571428571429,9,14211540,3.24353413200879,0
91,45,1,2,decentr-12,1,512,512,5.402514047190791,35,0.9680851063829787,9,14211540,3.2509069919906324,0
92,46,0,2,decentr-12,3,1536,1536,5.9209916505383795,35,0.968421052631579,9,14211540,3.2509069919906324,0
93,46,1,2,decentr-12,1,512,512,6.451593504383177,35,0.9686411149825784,9,14211540,3.2599468729895307,0
94,47,0,2,decentr-12,4,2048,2048,8.445885523900595,35,0.9690721649484536,9,14211540,3.2599468729895307,0
95,47,1,2,decentr-12,1,512,512,7.728596980140451,36,0.9658703071672355,10,15790596,3.4923062729794765,0
96,48,0,2,decentr-12,4,2048,2048,8.4934430854793,36,0.9663299663299664,10,15790596,3.4923062729794765,0
97,48,1,2,decentr-12,1,512,512,7.792786031871974,36,0.9665551839464883,10,15790596,3.4999784589599585,0
98,49,0,2,decentr-12,4,2048,2048,9.238084033230354,36,0.966996699669967,10,15790596,3.4999784589599585,0
99,49,1,2,decentr-12,1,512,512,8.659364933679267,37,0.9639344262295082,11,17369655,3.759746755953529,0
