window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
19,9,1,2,decentr-15,2,1024,1024,10.455729451434097,40,1.0,0,0,0.07058182297623716,0
20,10,0,2,decentr-15,2,1024,1024,10.20557478933764,40,1.0,0,0,0.07058182297623716,0
21,10,1,2,decentr-15,2,1024,1024,10.465681319424785,40,1.0,0,0,0.07750244296039455,0
22,11,0,2,decentr-15,2,1024,1024,9.989286129687063,40,1.0,0,0,0.07750244296039455,0
23,11,1,2,decentr-15,2,1024,1024,10.212537569288083,40,1.0,0,0,0.0893742439802736,0
24,12,0,2,decentr-15,2,1024,1024,10.037235634107828,40,1.0,0,0,0.0893742439802736,0
25,12,1,2,decentr-15,2,1024,1024,9.899617651183727,40,1.0,0,0,0.0956820409919601,0
26,13,0,2,decentr-15,2,1024,1024,10.444649505530897,40,1.0,0,0,0.0956820409919601,0
27,13,1,2,decentr-15,2,1024,1024,10.337163762673757,40,1.0,0,0,0.1039368349884171,0
28,14,0,2,decentr-15,3,1536,1536,10.423720620577777,40,1.0,0,0,0.1039368349884171,0
29,14,1,2,decentr-15,1,512,512,10.517240467429362,40,1.0,0,0,0.11065162997692823,0
30,15,0,2,decentr-15,3,1536,1536,10.278508341530292,40,1.0,0,0,0.11065162997692823,0
31,15,1,2,decentr-15,1,512,512,8.298704342900159,40,1.0,0,0,0.11765610697329976,0
32,16,0,2,decentr-15,3,1536,1536,11.046525069358614,40,1.0,0,0,0.11765610697329976,0
33,16,1,2,decentr-15,1,512,512,10.519583914321474,40,1.0,0,0,0.12375804697512649,0
34,17,0,2,decentr-15,3,1536,1536,10.099410074352212,40,1.0,0,0,0.12375804697512649,0
35,17,1,2,decentr-15,1,512,512,10.478485165480363,40,1.0,0,0,0.13051827097660862,0
36,18,0,2,decentr-15,3,1536,1536,11.019168092803579,40,1.0,0,0,0.13051827097660862,0
37,18,1,2,decentr-15,1,512,512,8.191408439155671,40,1.0,0,0,0.13713401797576807,0
38,19,0,2,decentr-15,1,512,512,9.633505888370792,40,1.0,0,0,0.13713401797576807,0
39,19,1,2,decentr-15,2,1024,1024,10.244981659110362,40,1.0,0,0,0.14431084896204993,0
40,20,0,2,decentr-15,3,1536,1536,10.8940630851011,40,1.0,0,0,0.14431084896204993,0
41,20,1,2,decentr-15,1,512,512,10.461812337588112,40,1.0,0,0,0.1509429409634322,0
42,21,0,2,decentr-15,2,1024,1024,10.108366299462416,40,1.0,0,0,0.1509429409634322,0
43,21,1,2,decentr-15,1,512,512,8.299977575012996,40,1.0,0,0,0.1575878999719862,0
44,22,0,2,decentr-15,3,1536,1536,10.141757934340871,40,1.0,0,0,0.1575878999719862,0
45,22,1,2,decentr-15,1,512,512,10.433432124378733,40,1.0,0,0,0.1640375679708086,0
46,23,0,2,decentr-15,1,512,512,8.24104347503926,40,1.0,0,0,0.1640375679708086,0
47,23,1,2,decentr-15,2,1024,1024,10.032857754052849,40,1.0,0,0,0.1746578249731101,0
48,24,0,2,decentr-15,3,1536,1536,10.19990007388615,40,1.0,0,0,0.1746578249731101,0
49,24,1,2,decentr-15,1,512,512,10.163357054655627,40,1.0,0,0,0.1812698449648451,0
50,25,0,2,decentr-15,2,1024,1024,10.037291831267328,40,1.0,0,0,0.1812698449648451,0
51,25,1,2,decentr-15,2,1024,1024,10.221123996980133,40,1.0,0,0,0.18791896096081473,0
52,26,0,2,decentr-15,2,1024,1024,10.161377403089578,40,1.0,0,0,0.18791896096081473,0
53,26,1,2,decentr-15,2,1024,1024,10.195497558718612,40,1.0,0,0,0.19478924898430705,0
54,27,0,2,decentr-15,2,1024,1024,10.324767920494136,40,1.0,0,0,0.19478924898430705,0
55,27,1,2,decentr-15,2,1024,1024,10.290970105804119,40,1.0,0,0,0.201570378994802,0
56,28,0,2,decentr-15,2,1024,1024,10.436066162876457,40,1.0,0,0,0.201570378994802,0
57,28,1,2,decentr-15,1,512,512,10.4731721925581,40,1.0,0,0,0.20853429200360551,0
58,29,0,2,decentr-15,3,1536,1536,11.26955673574972,40,1.0,0,0,0.20853429200360551,0
59,29,1,2,decentr-15,1,512,512,8.455432474954947,40,1.0,0,0,0.2153307739936281,0
60,30,0,2,decentr-15,3,1536,1536,10.369317245368958,40,1.0,0,0,0.2153307739936281,0
61,30,1,2,decentr-15,1,512,512,10.25754432389581,40,1.0,0,0,0.22447147499769926,0
62,31,0,2,decentr-15,2,1024,1024,10.251379108720418,40,1.0,0,0,0.22447147499769926,0
63,31,1,2,decentr-15,2,1024,1024,10.328990579210288,40,1.0,0,0,0.23090425902046263,0
64,32,0,2,decentr-15,2,1024,1024,10.409072050288303,40,1.0,0,0,0.23090425902046263,0
65,32,1,2,decentr-15,2,1024,1024,10.081369927677478,40,1.0,0,0,0.23787468901718967,0
66,33,0,2,decentr-15,3,1536,1536,10.136995268082378,40,1.0,0,0,0.23787468901718967,0
67,33,1,2,decentr-15,1,512,512,10.08296620709079,40,1.0,0,0,0.24922770200646482,0
68,34,0,2,decentr-15,3,1536,1536,11.04978839230272,40,1.0,0,0,0.24922770200646482,0
69,34,1,2,decentr-15,1,512,512,8.031675803177635,40,1.0,0,0,0.25553394900634885,0
70,35,0,2,decentr-15,2,1024,1024,10.213420038956565,40,1.0,0,0,0.25553394900634885,0
71,35,1,2,decentr-15,2,1024,1024,10.030227123019554,40,1.0,0,0,0.26268157400772907,0
72,36,0,2,decentr-15,3,1536,1536,10.16636116699107,40,1.0,0,0,0.26268157400772907,0
73,36,1,2,decentr-15,1,512,512,8.209994273600026,40,1.0,0,0,0.26962602403364144,0
74,37,0,2,decentr-15,3,1536,1536,10.91394534640483,40,1.0,0,0,0.26962602403364144,0
75,37,1,2,decentr-15,1,512,512,10.049629075667806,40,1.0,0,0,0.276631848042598,0
76,38,0,2,decentr-15,1,512,512,7.99871653681517,40,1.0,0,0,0.276631848042598,0
77,38,1,2,decentr-15,2,1024,1024,10.032742389245346,40,1.0,0,0,0.28526625904487446,0
78,39,0,2,decentr-15,3,1536,1536,10.171251524268166,40,1.0,0,0,0.28526625904487446,0
79,39,1,2,decentr-15,1,512,512,10.126318833763902,40,1.0,0,0,0.29191745704156347,0
80,40,0,2,decentr-15,2,1024,1024,10.296916845760464,40,1.0,0,0,0.29191745704156347,0
81,40,1,2,decentr-15,2,1024,1024,10.24228583064169,40,1.0,0,0,0.29833810302079655,0
82,41,0,2,decentr-15,3,1536,1536,11.047057619705823,40,1.0,0,0,0.29833810302079655,0
83,41,1,2,decentr-15,1,512,512,10.10669546594712,40,1.0,0,0,0.30540029500843957,0
84,42,0,2,decentr-15,2,1024,1024,10.16220520706716,40,1.0,0,0,0.30540029500843957,0
85,42,1,2,decentr-15,1,512,512,8.14169723230426,40,1.0,0,0,0.3125662640086375,0
86,43,0,2,decentr-15,3,1536,1536,10.176880297762322,40,1.0,0,0,0.3125662640086375,0
87,43,1,2,decentr-15,1,512,512,10.018047269142258,40,1.0,0,0,0.319038220011862,0
88,44,0,2,decentr-15,3,1536,1536,10.161802545789326,40,1.0,0,0,0.319038220011862,0
89,44,1,2,decentr-15,1,512,512,8.066476187075336,40,1.0,0,0,0.3264166960143484,0
90,45,0,2,decentr-15,2,1024,1024,10.217901205964878,40,1.0,0,0,0.3264166960143484,0
91,45,1,2,decentr-15,2,1024,1024,10.147273882189376,40,1.0,0,0,0.33315580102498643,0
92,46,0,2,decentr-15,2,1024,1024,10.22506396552444,40,1.0,0,0,0.33315580102498643,0
93,46,1,2,decentr-15,1,512,512,8.067237036745643,40,1.0,0,0,0.34006111801136285,0
94,47,0,2,decentr-15,2,1024,1024,10.287935413261936,40,1.0,0,0,0.34006111801136285,0
95,47,1,2,decentr-15,2,1024,1024,10.011997013866925,40,1.0,0,0,0.34730773701448925,0
96,48,0,2,decentr-15,2,1024,1024,10.617505876286739,40,1.0,0,0,0.34730773701448925,0
97,48,1,2,decentr-15,2,1024,1024,10.107949124928094,40,1.0,0,0,0.3541607540100813,0
98,49,0,2,decentr-15,2,1024,1024,10.403798191284732,40,1.0,0,0,0.3541607540100813,0
99,49,1,2,decentr-15,2,1024,1024,10.236385666626163,40,1.0,0,0,0.36048715200740844,0
