window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
46,23,0,2,decentr-11,3,1536,1536,3.5515586178726615,38,1.0,0,0,0.24613732198486105,0
47,23,1,2,decentr-11,1,512,512,3.6026564896561553,38,1.0,0,0,0.25292261797585525,0
48,24,0,2,decentr-11,3,1536,1536,3.5726842406320785,38,1.0,0,0,0.25292261797585525,0
49,24,1,2,decentr-11,1,512,512,2.541417641358058,38,1.0,0,0,0.2659988529776456,0
50,25,0,2,decentr-11,2,1024,1024,3.527853043145378,38,1.0,0,0,0.2659988529776456,0
51,25,1,2,decentr-11,2,1024,1024,3.588813953648506,38,1.0,0,0,0.27248540497384965,0
52,26,0,2,decentr-11,3,1536,1536,3.5532534884331013,38,1.0,0,0,0.27248540497384965,0
53,26,1,2,decentr-11,1,512,512,3.632106455299149,38,1.0,0,0,0.27888950798660517,0
54,27,0,2,decentr-11,3,1536,1536,4.088795705181207,38,1.0,0,0,0.27888950798660517,0
55,27,1,2,decentr-11,1,512,512,2.5590718284224963,38,1.0,0,0,0.28538799898524303,0
56,28,0,2,decentr-11,2,1024,1024,3.566511688232322,38,1.0,0,0,0.28538799898524303,0
57,28,1,2,decentr-11,1,512,512,2.5447101626808166,38,1.0,0,0,0.2918119759851834,0
58,29,0,2,decentr-11,2,1024,1024,3.544378612414995,38,1.0,0,0,0.2918119759851834,0
59,29,1,2,decentr-11,1,512,512,3.564473561068432,38,1.0,0,0,0.30381166299048346,0
60,30,0,2,decentr-11,2,1024,1024,3.5603896202294054,38,1.0,0,0,0.30381166299048346,0
61,30,1,2,decentr-11,2,1024,1024,3.5764068312718997,38,1.0,0,0,0.31026131797989365,0
62,31,0,2,decentr-11,3,1536,1536,3.5798991211334577,38,1.0,0,0,0.31026131797989365,0
63,31,1,2,decentr-11,1,512,512,3.549758348244475,38,1.0,0,0,0.3233565959671978,0
64,32,0,2,decentr-11,2,1024,1024,3.534579982533502,38,1.0,0,0,0.3233565959671978,0
65,32,1,2,decentr-11,2,1024,1024,3.5952268227682405,38,1.0,0,0,0.3308192179683829,0
66,33,0,2,decentr-11,3,1536,1536,4.136296038081066,38,1.0,0,0,0.3308192179683829,0
67,33,1,2,decentr-11,1,512,512,3.559314691483785,38,1.0,0,0,0.3376567739614984,0
68,34,0,2,decentr-11,3,1536,1536,3.5815540144862337,38,1.0,0,0,0.3376567739614984,0
69,34,1,2,decentr-11,1,512,512,3.5657899111834768,38,1.0,0,0,0.34564549395872746,0
70,35,0,2,decentr-11,2,1024,1024,3.558447628536599,38,1.0,0,0,0.34564549395872746,0
71,35,1,2,decentr-11,1,512,512,3.5816174618223386,38,1.0,0,0,0.3526532839605352,0
72,36,0,2,decentr-11,3,1536,1536,3.574371178643129,38,1.0,0,0,0.3526532839605352,0
73,36,1,2,decentr-11,1,512,512,2.564868687939016,38,1.0,0,0,0.36187282895843964,0
74,37,0,2,decentr-11,2,1024,1024,3.540014594664549,38,1.0,0,0,0.36187282895843964,0
75,37,1,2,decentr-11,2,1024,1024,3.620180854321003,38,1.0,0,0,0.3680275339575019,0
76,38,0,2,decentr-11,3,1536,1536,3.59664361917959,38,1.0,0,0,0.3680275339575019,0
77,38,1,2,decentr-11,1,512,512,3.611214398888227,38,1.0,0,0,0.37616108496149536,0
78,39,0,2,decentr-11,2,1024,1024,3.597844596406273,38,1.0,0,0,0.37616108496149536,0
79,39,1,2,decentr-11,2,1024,1024,3.594712449875547,38,1.0,0,0,0.3830635629565222,0
80,40,0,2,decentr-11,3,1536,1536,3.5981545149656555,38,1.0,0,0,0.3830635629565222,0
81,40,1,2,decentr-11,1,512,512,3.539545958989578,38,1.0,0,0,0.4052039969537873,0
82,41,0,2,decentr-11,3,1536,1536,3.5735285616447836,38,1.0,0,0,0.4052039969537873,0
83,41,1,2,decentr-11,1,512,512,2.529953377303347,38,1.0,0,0,0.41125336196273565,0
84,42,0,2,decentr-11,3,1536,1536,4.1810744473605705,38,1.0,0,0,0.41125336196273565,0
85,42,1,2,decentr-11,1,512,512,3.555444820016825,38,1.0,0,0,0.4179380429559387,0
86,43,0,2,decentr-11,2,1024,1024,3.603882765009578,38,1.0,0,0,0.4179380429559387,0
87,43,1,2,decentr-11,2,1024,1024,3.5709928607052075,38,1.0,0,0,0.4241140689700842,0
88,44,0,2,decentr-11,2,1024,1024,3.6060212856372713,38,1.0,0,0,0.4241140689700842,0
89,44,1,2,decentr-11,2,1024,1024,3.5657558885107403,38,1.0,0,0,0.43394575096317567,0
90,45,0,2,decentr-11,3,1536,1536,3.606473070845778,38,1.0,0,0,0.43394575096317567,0
91,45,1,2,decentr-11,1,512,512,3.6790083588975957,38,1.0,0,0,0.44001380397821777,0
92,46,0,2,decentr-11,3,1536,1536,3.7617041503594706,38,1.0,0,0,0.44001380397821777,0
93,46,1,2,decentr-11,1,512,512,2.6875546704266715,38,1.0,0,0,0.514445403998252,0
94,47,0,2,decentr-11,3,1536,1536,4.330437510094306,38,1.0,0,0,0.514445403998252,0
95,47,1,2,decentr-11,1,512,512,3.7662462760272515,38,1.0,0,0,0.5208379119867459,0
96,48,0,2,decentr-11,2,1024,1024,3.9815621160064802,38,1.0,0,0,0.5208379119867459,0
97,48,1,2,decentr-11,2,1024,1024,3.9003981781448824,38,1.0,0,0,0.5299770109995734,0
98,49,0,2,decentr-11,2,1024,1024,4.464343277642119,38,1.0,0,0,0.5299770109995734,0
99,49,1,2,decentr-11,2,1024,1024,4.719289524172419,38,1.0,0,0,0.5372494229814038,0
