window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
75,37,1,2,decentr-12,1,512,512,3.6549622332885687,37,1.0,0,0,0.5024090920924209,0
76,38,0,2,decentr-12,1,512,512,3.6283550803424993,37,1.0,0,0,0.5024090920924209,0
77,38,1,2,decentr-12,2,1024,1024,3.627387125287591,37,1.0,0,0,0.5086220800876617,0
78,39,0,2,decentr-12,2,1024,1024,3.6454268343959413,37,1.0,0,0,0.5086220800876617,0
79,39,1,2,decentr-12,1,512,512,3.6390369869398254,37,1.0,0,0,0.5272883130819537,0
80,40,0,2,decentr-12,2,1024,1024,3.6841349804786017,37,1.0,0,0,0.5272883130819537,0
81,40,1,2,decentr-12,1,512,512,2.5752184596724392,37,1.0,0,0,0.5331864320323803,0
82,41,0,2,decentr-12,1,512,512,3.64130766464735,37,1.0,0,0,0.5331864320323803,0
83,41,1,2,decentr-12,2,1024,1024,3.6818899882406906,37,1.0,0,0,0.5391443550470285,0
84,42,0,2,decentr-12,1,512,512,3.602472102867237,37,1.0,0,0,0.5391443550470285,0
85,42,1,2,decentr-12,2,1024,1024,3.64503897626175,37,1.0,0,0,0.5505074750399217,0
86,43,0,2,decentr-12,1,512,512,3.634761338075414,37,1.0,0,0,0.5505074750399217,0
87,43,1,2,decentr-12,2,1024,1024,3.6806810997501223,37,1.0,0,0,0.5569515410461463,0
88,44,0,2,decentr-12,2,1024,1024,3.585289712203544,37,1.0,0,0,0.5569515410461463,0
89,44,1,2,decentr-12,1,512,512,3.6481265485719567,37,1.0,0,0,0.566443671064917,0
90,45,0,2,decentr-12,2,1024,1024,3.6511835219383513,37,1.0,0,0,0.566443671064917,0
91,45,1,2,decentr-12,1,512,512,2.5765067001929465,37,1.0,0,0,0.5785289480700158,0
92,46,0,2,decentr-12,3,1536,1536,3.6551108650593953,37,1.0,0,0,0.5785289480700158,0
93,46,1,2,decentr-12,1,512,512,3.655831214363023,37,1.0,0,0,0.5846248720772564,0
94,47,0,2,decentr-12,3,1536,1536,3.6613879822861635,37,1.0,0,0,0.5846248720772564,0
95,47,1,2,decentr-12,1,512,512,2.598773145917735,37,1.0,0,0,0.5903994510881603,0
96,48,0,2,decentr-12,2,1024,1024,3.670982121130637,37,1.0,0,0,0.5903994510881603,0
97,48,1,2,decentr-12,1,512,512,3.816698183811846,37,1.0,0,0,0.5977076910785399,0
98,49,0,2,decentr-12,2,1024,1024,3.8765085536059156,37,1.0,0,0,0.5977076910785399,0
99,49,1,2,decentr-12,1,512,512,3.983509950716869,37,1.0,0,0,0.60459714604076,0
